date,open,close,high,low,volume,return,long_period_return,short_period_return,volume_ratio,Sharpe,future_return,signal
2016-04-13,3237.86,3261.38,3296.52,3237.86,19561386600,0.013338718948562311,0.0017999742440051156,0.007886584484776712,1.0805228594366507,0.1544608003038981,0.004430639790518054,-1
2016-04-14,3277.1,3275.83,3286.07,3252.05,11315732700,0.004430639790518054,0.0005440580863049613,0.00472088641869739,1.089134081608662,0.05109753629061183,-0.0011050634495685108,-1
2016-04-15,3279.86,3272.21,3282.98,3261.73,9980752900,-0.0011050634495685108,0.0006907680042189668,0.005554765096503951,1.1348382726406472,0.06509655088064015,-0.013373224823590268,-1
2016-04-18,3252.67,3228.45,3252.67,3221.66,9709006900,-0.013373224823590268,0.0008958453367119106,-0.0033492161608802418,0.8771818558342875,0.08722629412037898,0.0030509997057412974,-1
2016-04-19,3243.97,3238.3,3250.73,3221.58,8087144000,0.0030509997057412974,0.002380443525347244,-0.0038090961891391606,0.8055055065083448,0.2476742759038009,-0.017685205200259402,-1
2016-04-20,3244.14,3181.03,3248.42,3107.37,16220785800,-0.017685205200259402,-0.002135690644512102,-0.009335810106036124,0.9430988524827844,-0.20049950564196406,-0.006422448074994702,-1
2016-04-21,3160.8,3160.6,3198.56,3150.94,10475265100,-0.006422448074994702,-0.002537940443370174,-0.007018884523170936,0.9509164350578067,-0.2356670428577919,0.004524457381509972,-1
2016-04-22,3142.56,3174.9,3175.38,3137.99,7707849200,0.004524457381509972,-0.003797120667234794,-0.006527731964581378,1.0922387722416842,-0.4234027049448229,-0.0040536709817631245,-1
2016-04-25,3164.74,3162.03,3172.27,3137.11,6751935100,-0.0040536709817631245,-0.005009165063274963,-0.001983887225082618,0.8440369957348326,-0.6099612453544916,0.005417405906964712,-1
2016-04-26,3159.77,3179.16,3181.1,3150.4,5902073400,0.005417405906964712,-0.004077383726627359,0.001962730768903853,0.7325833057528187,-0.4502525321703298,-0.004164622101435533,-1
2016-04-27,3181.93,3165.92,3188.83,3162.69,6000414700,-0.004164622101435533,-0.0027618690520338257,-0.0009336290587446486,0.7118595930113477,-0.34103092015813574,-0.001686713498761816,-1
2016-04-28,3169.33,3160.58,3174.77,3135.64,6987066000,-0.001686713498761816,-0.003438685224105699,-0.00014464323107754584,0.7340384790099667,-0.44536803556942506,-0.0012118028969365646,-1
2016-04-29,3153.54,3156.75,3171.29,3149.4,5802977600,-0.0012118028969365646,-0.0010853420379167225,-0.002354379499044638,0.883468461048971,-0.24177399583785536,0.017990021382751298,-1
2016-05-03,3159.82,3213.54,3218.49,3151.4,9816483500,0.017990021382751298,0.002402153598904135,0.005030501662350972,1.0771871839196983,0.3054199572717404,-0.001269627887003133,-1
2016-05-04,3203.47,3209.46,3222.88,3198.29,9086240800,-0.001269627887003133,0.001574427131973691,0.005169530199603867,1.144982202724447,0.19906103220064686,0.0013896418712182612,-1
2016-05-05,3204.17,3213.92,3217.28,3196.57,7473368100,0.0013896418712182612,0.002352043253828175,0.006036678455655475,1.2051277410467771,0.3126967889381066,-0.02600251406382237,-1
2016-05-06,3213.14,3130.35,3216.89,3130.15,10868024000,-0.02600251406382237,-0.002136516741998551,-0.008627500026535747,1.1421128908827072,-0.16607454984402306,-0.020678198923443025,1
2016-05-09,3115.43,3065.62,3115.43,3055.01,9923047700,-0.020678198923443025,-0.004495599145142478,-0.015097023705349044,1.0999571538307868,-0.3061534593743956,0.001138432030062475,-1
2016-05-10,3055.21,3069.11,3084.72,3055.18,6884993500,0.001138432030062475,-0.004092006926739008,-0.01518076031906764,1.0788963261195117,-0.2762542104543551,0.00446383479249679,-1
2016-05-11,3080.64,3082.81,3102.88,3063.09,8179425800,0.00446383479249679,-0.0032812015425342433,-0.005025310700294587,0.9368890598831633,-0.216610419230054,0.002377700863822163,-1
2016-05-12,3059.38,3090.14,3095.35,3035.02,7876572600,0.002377700863822163,-0.005511533045238405,0.0026599892287938096,0.8878337402234114,-0.4447345117878722,-0.004918870989663815,-1
2016-05-13,3081.68,3074.94,3103.1,3064.69,6262975500,-0.004918870989663815,-0.006032853488475646,0.0006408882222183795,0.9061953915901582,-0.4920468141910431,0.006624519502819615,-1
2016-05-16,3064.53,3095.31,3095.56,3053.66,5946185600,0.006624519502819615,-0.005285013826818309,0.0013611164589926543,0.8377848754295626,-0.40873136701224994,-0.0030013148925309707,-1
2016-05-17,3095.52,3086.02,3105.2,3073.46,6527812500,-0.0030013148925309707,-0.0019991282309195385,-0.000431888793125057,0.8472625314005786,-0.21821478269300493,-0.005826274619088689,-1
2016-05-18,3071.53,3068.04,3072.61,3039.46,8271536900,-0.005826274619088689,0.00012257524113108115,-0.0007343566696000151,0.9691037149017391,0.02557696205994604,-0.0018057130937014776,-1
2016-05-19,3060.34,3062.5,3086.98,3058.14,6044416600,-0.0018057130937014776,-0.00029801691940662637,-0.0035444342017737127,0.9903587485334004,-0.06186104146232497,0.0051330612244897544,-1
2016-05-20,3047.78,3078.22,3078.53,3041.52,5608084200,0.0051330612244897544,-0.0002024131434076315,-0.0008329754961001375,0.9989650816401751,-0.041032243843234034,0.0029237676319431305,-1
2016-05-23,3078.51,3087.22,3098.48,3076.5,5969721600,0.0029237676319431305,-0.00012440360510463616,0.0020837052542438026,0.9213050349288199,-0.024957214129415106,-0.007663852916215852,-1
2016-05-24,3083.24,3063.56,3083.26,3052.59,5873438500,-0.007663852916215852,-0.0005165438803263557,0.00013099198007234433,0.9203993970997817,-0.09382358198921349,-0.0014133883455847984,-1
2016-05-25,3079.75,3059.23,3089.1,3054.87,5665280300,-0.0014133883455847984,-0.0016648164300984147,-0.002051157876619173,0.9293165955549894,-0.3685337610061356,0.0016278606054465072,-1
2016-05-26,3056.6,3064.21,3072.52,3027.44,6039298100,0.0016278606054465072,-0.0010035056446730608,-0.002483126885451381,0.9434942933541021,-0.21689635612043331,-0.0005580557468319869,-1
2016-05-27,3059.73,3062.5,3073.76,3052.18,6046875000,-0.0005580557468319869,-0.00025090294863638896,-0.00011452782899009269,1.0041928662469688,-0.061029566637815544,0.0013746938775509587,-1
2016-05-30,3056.31,3066.71,3075.26,3037.66,6309857900,0.0013746938775509587,0.0002034409043996734,0.0008148329120551597,1.0340021642351822,0.0497852516609492,0.03353756957782106,-1
2016-05-31,3068.6,3169.56,3170.93,3068.6,13886311100,0.03353756957782106,0.004261227812018431,0.011451402569513344,1.2298213897990726,0.31882672431564696,-0.0028426658589835174,-1
2016-06-01,3172.96,3160.55,3181.79,3159.82,11314848200,-0.0028426658589835174,0.00343745159902891,0.010689865865462833,1.3335357664393712,0.25207777577748236,0.002072424103399584,1
2016-06-02,3158.03,3167.1,3168.82,3151.07,8600342700,0.002072424103399584,0.004828348316116829,0.010922442607412375,1.3630545567222419,0.37764474806029885,0.0070190394998579375,1
2016-06-03,3172.95,3189.33,3201.75,3162.09,10149178300,0.0070190394998579375,0.006032980865465791,0.002082932581424668,1.1251627124717323,0.4829001271767569,-0.0033047693402689093,1
2016-06-06,3192.78,3178.79,3197.22,3168.55,7669375100,-0.0033047693402689093,0.005328319444649303,0.0019288980876628707,0.9635383791217916,0.4125654804837257,-0.0005473780904053926,1
2016-06-07,3182.44,3177.05,3186.62,3168.18,6892831400,-0.0005473780904053926,0.005329844824138817,0.0010556306897278784,0.8895010251959706,0.4127094887238921,-0.004110731653578115,1
2016-06-08,3171.81,3163.99,3174.97,3148.35,7629177500,-0.004110731653578115,0.0045462126054060924,-0.002654293028084139,0.782858783559315,0.34045764802159045,-0.030862929402431627,1
2016-06-13,3134.05,3066.34,3145.61,3065.77,9297594700,-0.030862929402431627,-0.004653858677487148,-0.011840346382138378,0.9029415452261154,-0.3819702707879519,0.0031438131453132012,1
2016-06-14,3058.44,3075.98,3078.75,3055.66,6627945700,0.0031438131453132012,-0.0037986473911590457,-0.010609949303565513,0.9664927717344776,-0.3029919063233081,0.01313077458240941,-1
2016-06-15,3043.96,3116.37,3128.67,3042.23,8739325700,0.01313077458240941,-0.002218883037014785,-0.004862780558236339,1.0095767341577129,-0.15837430388993134,-0.0069632296550152795,-1
2016-06-16,3104.36,3094.67,3112.48,3089.48,8297470300,-0.0069632296550152795,-0.00421635005913953,0.0031037860242357773,1.0011605787038318,-0.31325698039032596,0.005070007464446968,-1
2016-06-17,3096.09,3110.36,3131.05,3096.09,8540298500,0.005070007464446968,-0.0030199533727515476,0.0037458507972803665,1.065243491412732,-0.21697201838941418,0.0007426793040032909,-1
2016-06-20,3114.91,3112.67,3118.73,3089.71,6358714100,0.0007426793040032909,-0.002835659459264593,-0.00038351429552167343,0.9753940029144734,-0.20305054679244347,-0.002040049218195228,-1
2016-06-21,3124.9,3106.32,3155.49,3097.94,8796534500,-0.002040049218195228,-0.0025398476827813233,0.0012575458500850105,0.9758502521542302,-0.18199349566493683,0.008897988616755503,-1
2016-06-22,3100.45,3133.96,3134.06,3096.99,6648711300,0.008897988616755503,0.003140283462816838,0.002533539567521189,0.9419894154517653,0.46695965306906195,-0.005309576382595771,-1
2016-06-23,3129.72,3117.32,3129.72,3102.48,6775173800,-0.005309576382595771,0.0019326563874012706,0.0005161210053215015,0.9573718011132344,0.2596014578387419,-0.012882860918994599,-1
2016-06-24,3110.65,3077.16,3130.54,3033.97,10479220800,-0.012882860918994599,-0.001783577255656445,-0.003098149561611622,0.9978136313196996,-0.240508152730893,0.014097414499083527,-1
2016-06-27,3065.13,3120.54,3120.64,3064.97,8326725900,0.014097414499083527,0.001225086194929099,-0.0013650076008356142,1.0673022220090256,0.13529040674798404,0.005082453677889065,-1
2016-06-28,3107.4,3136.4,3139.43,3099.7,9202463700,0.005082453677889065,0.001226864225420827,0.002099002419325998,1.1549000515821997,0.1354735656533623,0.004779364876928982,-1
2016-06-29,3142.48,3151.39,3158.08,3139.13,10372366800,0.004779364876928982,0.00180353359298164,0.00798641101796719,1.0742961366729973,0.19714628816129448,0.0008028203427694613,-1
2016-06-30,3152.83,3153.92,3163.72,3148.2,7969261700,0.0008028203427694613,0.0022096578159765956,0.0035548796325291696,1.0752104624529362,0.24521220022260556,8.877840909082835e-05,-1
2016-07-01,3156.93,3154.2,3170.26,3148.29,7174628300,8.877840909082835e-05,0.000951199214881642,0.001890321209596424,0.9873646687282862,0.11159865229737985,0.016010398833301576,-1
2016-07-04,3136.39,3204.7,3210.6,3134.02,13331052900,0.016010398833301576,0.0039969099600098345,0.005633999195053955,0.9938047684469311,0.41426092632348116,0.0008362717259027264,-1
2016-07-05,3199.16,3207.38,3216.7,3198.0,13022689500,0.0008362717259027264,0.0059567860521380234,0.0056451496560983765,1.1272878879337371,0.9106768636571053,0.00293697659772163,-1
2016-07-06,3197.62,3216.8,3217.52,3183.45,12489745800,0.00293697659772163,0.004362437780514895,0.006594549052308644,1.232083802290727,0.7925853979934794,-0.0021294454115892147,1
2016-07-07,3206.55,3209.95,3220.54,3190.12,11859520200,-0.0021294454115892147,0.0033321664820179986,0.0005479343040117138,1.1440838385306291,0.5554073829469546,-0.005504758641100227,1
2016-07-08,3199.75,3192.28,3204.93,3183.96,8973485500,-0.005504758641100227,0.0018630059794423972,-0.0015657424849892705,1.0391965769281937,0.2742623427886913,0.003461475810392578,1
2016-07-11,3199.04,3203.33,3235.96,3197.63,13852951100,0.003461475810392578,0.002242813903388557,-0.0013909094140989546,1.0028477608453006,0.32992479283375126,0.02180543372053445,1
2016-07-12,3201.91,3273.18,3273.47,3200.3,17253421700,0.02180543372053445,0.005345193233594788,0.006587383629942267,1.0301466869922788,0.5399662220809416,0.002960423808039847,1
2016-07-13,3274.02,3282.87,3300.99,3271.78,17519609000,0.002960423808039847,0.0034809110871288273,0.009409111112988958,1.1946817353567118,0.3994772631666211,-0.0018611763487434985,1
2016-07-14,3277.48,3276.76,3281.95,3259.07,10752579800,-0.0018611763487434985,0.0030955613621793665,0.007634893726610266,1.1458998901710271,0.34751910707066436,-0.00014648616316115248,1
2016-07-15,3278.84,3276.28,3285.03,3265.29,10266502600,-0.00014648616316115248,0.002655066682053255,0.000317587098711732,0.9938719224012389,0.29525065031971914,-0.004352497344549344,1
2016-07-18,3269.71,3262.02,3281.64,3251.77,11031251800,-0.004352497344549344,0.002337487834487522,-0.002120053285484665,0.8341804653447374,0.25336036344132035,-0.004227441891833883,1
2016-07-19,3260.43,3248.23,3264.73,3226.2,8888686100,-0.004227441891833883,0.0025199616558112853,-0.002908808466514793,0.7864123952645264,0.278262752359637,-0.003269472912940219,1
2016-07-20,3246.86,3237.61,3254.51,3232.26,7270125500,-0.003269472912940219,0.0015583975524780286,-0.003949804049774482,0.7645434711713865,0.16768418263694687,0.004605248933627015,1
2016-07-21,3238.34,3252.52,3271.37,3238.3,8600482500,0.004605248933627015,-0.0008987717027944621,-0.0009638886237156955,0.7772404013801623,-0.25369017751691486,-0.008411939050336437,-1
2016-07-22,3251.24,3225.16,3253.77,3220.89,8602912800,-0.008411939050336437,-0.002523394968276788,-0.0023587210098832134,0.8729959256492892,-0.6231498730033669,0.0017766560418708277,-1
2016-07-25,3220.17,3230.89,3243.79,3218.14,7020318500,0.0017766560418708277,-0.002003704626760456,-0.0006766780249461979,0.9163706625511557,-0.45858023275971627,0.011978123674900809,-1
2016-07-26,3228.23,3269.59,3269.75,3228.01,8105108900,0.011978123674900809,-0.0002716175070373187,0.0017809468888117335,0.9302278782622132,-0.03936971396714333,-0.015705333084576445,-1
2016-07-27,3270.08,3218.24,3276.51,3157.41,16018866500,-0.015705333084576445,-0.0018934511841840473,-0.000650184455934936,1.1265534201786993,-0.20979653327527314,0.0009011136521825946,-1
2016-07-28,3204.46,3221.14,3235.78,3195.27,11277996400,0.0009011136521825946,-0.0011608003921816934,-0.000942031919164347,1.2348247148567222,-0.12880200031762937,-0.0053428289363393056,-1
2016-07-29,3217.19,3203.93,3225.42,3198.68,8804483700,-0.0053428289363393056,-0.0014569941098101344,-0.006715682789577719,1.2309844657946798,-0.15964458922979566,-0.008464604407711795,-1
2016-08-01,3196.43,3176.81,3199.98,3156.75,8700349700,-0.008464604407711795,-0.0033241160157156785,-0.004302106563956169,0.9800073023454466,-0.3686984289035476,0.0038529216415210676,-1
2016-08-02,3173.76,3189.05,3189.05,3165.54,6216763900,0.0038529216415210676,-0.0015719930597360352,-0.0033181705675100113,0.8368179692540479,-0.1736251797555288,0.0013985356140544525,-1
2016-08-03,3179.68,3193.51,3197.16,3173.54,7286410200,0.0013985356140544525,-0.0016260102637098031,-0.0010710490507120918,0.7801270644274994,-0.18003291581373193,0.0024361908996684,-1
2016-08-04,3190.55,3201.29,3201.55,3170.42,7350437300,0.0024361908996684,-0.002989143517314433,0.0025625493850813066,0.7411194662636544,-0.4173002415789032,0.0011932689634490679,-1
2016-08-05,3201.35,3205.11,3224.87,3192.86,7719636600,0.0011932689634490679,-0.0005750575104536455,0.0016759984923906401,0.9094961086524411,-0.12708526166509243,0.009069891516983786,-1
2016-08-08,3199.57,3234.18,3234.48,3187.25,8667605100,0.009069891516983786,0.0005919107559465246,0.004233117126700418,1.0117311738645687,0.1014706812392287,0.007049700387733671,-1
2016-08-09,3232.6,3256.98,3257.33,3229.17,9106525900,0.007049700387733671,0.0023622720879569498,0.005770953622722175,1.0806160242780978,0.42122107875738396,-0.004187928694680321,-1
2016-08-10,3255.18,3243.34,3261.86,3242.75,9043037200,-0.004187928694680321,0.0029732257612471607,0.003977221070012378,1.1296790448501208,0.6888471428333751,-0.003077074867266494,-1
2016-08-11,3239.56,3233.36,3274.03,3232.61,10104121300,-0.003077074867266494,0.0019832262599917944,-7.176772473771464e-05,1.1121413574817527,0.4094702595493267,0.018825617933047933,1
2016-08-12,3231.81,3294.23,3294.23,3231.14,11625404400,0.018825617933047933,0.004472809448419435,0.003853538123700373,1.1286748643439672,0.5615272912143493,0.030110223026321714,1
2016-08-15,3303.47,3393.42,3417.91,3302.38,22054342100,0.030110223026321714,0.008426242609369907,0.015286255364034385,1.3044111447020437,0.6788551256147867,-0.004470416276205147,1
2016-08-16,3403.38,3378.25,3418.69,3372.02,19638974000,-0.004470416276205147,0.007617144717990735,0.0148218082277215,1.3786606166525617,0.5802858476822368,-0.0015392584918226815,1
2016-08-17,3377.77,3373.05,3394.39,3356.92,13884768800,-0.0015392584918226815,0.006101551859589811,0.008033516086097961,1.3585380026813008,0.4507347434235614,-0.002537762559108314,1
2016-08-18,3369.95,3364.49,3394.79,3349.69,14238016900,-0.002537762559108314,0.004731914295755242,-0.0028491457757120475,1.1079191308388714,0.34030315184805615,0.0001575275896199546,1
2016-08-19,3358.55,3365.02,3374.05,3341.19,11996150800,0.0001575275896199546,0.0053526937649409955,-0.0013064978204370137,0.9040877351179638,0.3955460924512692,-0.008389251772649153,1
2016-08-22,3364.68,3336.79,3372.83,3335.47,10795100800,-0.008389251772649153,0.00459381134988633,-0.0035898289140458375,0.8289296793411716,0.3231519571304302,0.001510433680273593,1
2016-08-23,3332.62,3341.83,3359.65,3324.96,9292451600,0.001510433680273593,0.002120213599489995,-0.002240430167585202,0.7346625848139094,0.16618367422556396,-0.0035818698138444516,1
2016-08-24,3341.93,3329.86,3348.13,3323.73,8119142900,-0.0035818698138444516,-0.0026929425205337427,-0.003486895968740004,0.748205733068455,-0.8274810245024998,-0.006273537025580755,-1
2016-08-25,3314.08,3308.97,3315.08,3279.81,10058915300,-0.006273537025580755,-0.0029505311990159727,-0.0027816577197172046,0.8177358748813897,-0.847384277245613,-0.0005681526275547188,-1
2016-08-26,3312.5,3307.09,3328.95,3301.74,8153069100,-0.0005681526275547188,-0.002811801789834835,-0.003474519822326642,0.8456557345243614,-0.7885333933613725,0.0002086426435325972,-1
2016-08-29,3306.57,3307.78,3315.08,3297.07,7703633300,0.0002086426435325972,-0.0024194581894575623,-0.0022110156698676255,0.9145671444552428,-0.6456185949683297,0.001272756954815435,-1
2016-08-30,3310.32,3311.99,3325.12,3304.6,7572598700,0.001272756954815435,-0.0022601397087153507,0.00030441565693110445,0.886108233676803,-0.5801060956725262,0.0047705458047881955,-1
2016-08-31,3310.57,3327.79,3333.97,3304.66,7957080500,0.0047705458047881955,-0.0003801686262243008,0.002083981801045409,0.921065676601466,-0.1053041335474869,-0.007876097950892391,-1
2016-09-01,3326.74,3301.58,3329.35,3301.21,8494721900,-0.007876097950892391,-0.0017211017163908699,-0.0006109317304295869,0.9655140422049876,-0.3877217644934557,0.0037951526238952926,-1
2016-09-02,3298.72,3314.11,3320.43,3295.76,8279180300,0.0037951526238952926,-0.000667241368142335,0.00022986682593036564,0.9911786350904989,-0.13942211291990966,0.0016806925539585293,-1
2016-09-05,3321.01,3319.68,3338.42,3314.63,7829247700,0.0016806925539585293,0.00046907714322041993,-0.0008000842576795231,1.0253229171361555,0.11350950908271548,0.006913316946211667,-1
2016-09-06,3322.02,3342.63,3347.95,3300.13,9828399800,0.006913316946211667,0.0015378585109013323,0.0041297207080218295,1.0494998610551898,0.3243036207547316,-0.0005414897849896905,-1
2016-09-07,3344.07,3340.82,3357.36,3337.75,10294010600,-0.0005414897849896905,0.0014306967353981484,0.002684173238393502,1.0824043868694053,0.29897397713804313,-0.0003771529145539798,-1
2016-09-08,3338.01,3339.56,3343.39,3328.23,7191615800,-0.0003771529145539798,0.001194995325488232,0.0019982247488893323,1.0644429078389592,0.24716496899291773,-0.006443962677717963,-1
2016-09-09,3339.37,3318.04,3344.95,3318.04,8265703600,-0.006443962677717963,-0.0004070773148697907,-0.002454201792420544,0.998397500521509,-0.076963623126677,-0.016708659329001452,-1
2016-09-12,3271.87,3262.6,3276.72,3234.57,12291768200,-0.016708659329001452,-0.0016688717974567993,-0.00784325830709113,1.0120029064532938,-0.21348318453294082,-0.0006957641145098892,-1
2016-09-13,3265.34,3260.33,3269.22,3246.39,6718028800,-0.0006957641145098892,-0.0023104313315146824,-0.007949462040409768,1.019610449630557,-0.3092623048066116,-0.006625096232589889,-1
2016-09-14,3245.74,3238.73,3254.99,3231.34,7043269700,-0.006625096232589889,-0.0034969725867358852,-0.008009839892033743,0.986333452623177,-0.4731780385339288,0.00753072963785173,-1
2016-09-19,3242.74,3263.12,3264.9,3242.74,5883108200,0.00753072963785173,-0.0034087707736444478,6.995643025065057e-05,0.7945732623749978,-0.45223770214099235,-0.0017529235823383615,-1
2016-09-20,3264.66,3257.4,3265.04,3252.39,5278420600,-0.0017529235823383615,-0.0035818327446942577,-0.0002824300590255069,0.8064613418234898,-0.47921327087373217,0.0028366181617240915,-1
2016-09-21,3257.71,3266.64,3270.9,3254.32,5914297900,0.0028366181617240915,-0.0031227225909402473,0.002871474739079153,0.7752487218322449,-0.40056242572455,0.007493938726030436,-1
2016-09-22,3281.47,3291.12,3303.2,3277.98,7575354200,0.007493938726030436,-0.0011315938189761906,0.0028592111018053887,0.8636785221389092,-0.13235514805295337,-0.0046944505214030485,-1
2016-09-23,3292.28,3275.67,3293.92,3275.03,5799398600,-0.0046944505214030485,0.0005847217249664384,0.0018787021221171596,1.018002107186369,0.10445604152322133,-0.016909517747514258,-1
2016-09-26,3267.69,3220.28,3267.69,3220.28,7045218600,-0.016909517747514258,-0.0017315287940341856,-0.00470334318096229,1.0697709289131851,-0.19886776226266203,0.006356590110176752,-1
2016-09-27,3214.87,3240.75,3240.78,3214.44,5846055000,0.006356590110176752,0.00012299782636104872,-0.0050824593862468515,1.0062229772696698,0.01386380412303397,-0.0030425055928412492,-1
2016-09-28,3243.65,3230.89,3243.65,3228.0,4472749800,-0.0030425055928412492,-0.001387464349452234,-0.004531811076726251,0.966243986527864,-0.1675508084134317,0.004178415235430499,-1
2016-09-29,3234.86,3244.39,3257.77,3234.8,5545255600,0.004178415235430499,-0.000540130232628111,0.002497499917588667,0.8771944576122247,-0.06327127827011236,0.002740114474523825,-1
2016-09-30,3240.18,3253.28,3260.94,3239.04,4497802200,0.002740114474523825,-0.0005539164736567205,0.0012920080390376916,0.8305221813548976,-0.06493402693397078,0.01247663896129425,-1
2016-10-10,3265.36,3293.87,3294.64,3258.96,8051926000,0.01247663896129425,0.00015789784566668162,0.006465056223749525,1.0233461048237271,0.016673374943115975,0.0038526110623673393,-1
2016-10-11,3296.87,3306.56,3308.0,3292.88,8771316300,0.0038526110623673393,0.0013789066433481656,0.006356454832728471,1.1247736823207575,0.1484381488580528,-0.0019809106745377614,-1
2016-10-12,3299.14,3300.01,3302.56,3289.75,6866978100,-0.0019809106745377614,0.0035115647966305224,0.004782779783041276,1.254814237350214,0.6742503298513225,0.000799997575764877,-1
2016-10-13,3299.16,3302.65,3307.41,3292.4,8122419800,0.000799997575764877,0.0027177658631431117,0.0008905659878648183,1.1967089142724672,0.5302960347898205,0.0009689188984602914,1
2016-10-14,3298.73,3305.85,3306.69,3285.73,8231627100,0.0009689188984602914,0.0032908265047576174,-7.066473343753099e-05,1.0817585398799159,0.7204868654958414,-0.008460758957605452,1
2016-10-17,3305.96,3277.88,3309.01,3271.54,8611350900,-0.008460758957605452,0.001485230191466767,-0.0022306141611267614,1.095933138983219,0.23500043945393892,0.013255518810938671,1
2016-10-18,3272.68,3321.33,3321.33,3272.68,10286071400,0.013255518810938671,0.002987430810954602,0.0019212262505978368,1.073961667815282,0.3852307820268638,-0.0015325185994767843,1
2016-10-19,3323.3,3316.24,3332.52,3309.83,10116772500,-0.0015325185994767843,0.0009861225879873117,0.0010874137512854782,1.1097136830666028,0.14889493849758142,0.0007116493378043209,1
2016-10-20,3317.18,3318.6,3324.9,3312.17,7923887100,0.0007116493378043209,0.0005374137701925947,0.004144883183088736,1.098681630638813,0.08265794915919424,0.0027541734466340895,1
2016-10-21,3315.72,3327.74,3341.56,3309.18,10978517600,0.0027541734466340895,0.0012138543589314305,0.000644434728320542,1.0535355914308442,0.18842732486572422,0.01197208916561987,1
2016-10-24,3332.51,3367.58,3382.83,3330.97,15301434500,0.01197208916561987,0.0028098674431964294,0.005145970650019427,1.1169956148795972,0.36962556183553913,-3.8603388783697845e-05,1
2016-10-25,3367.48,3367.45,3373.91,3356.59,11119169300,-3.8603388783697845e-05,0.0026659356878758595,0.00489588640782342,1.1739023359249783,0.34839870665293604,-0.003756551693417709,1
2016-10-26,3365.2,3354.8,3367.83,3349.57,9802478600,-0.003756551693417709,0.003337965297045537,0.002725644694472821,1.1190572395939744,0.5016998482264886,-0.002712531298438181,1
2016-10-27,3351.46,3345.7,3352.35,3335.13,7762985100,-0.002712531298438181,0.0010568152814202727,-0.0021692287935465293,0.916794548232414,0.20006231413185155,-0.0016648235047971305,1
2016-10-28,3347.14,3340.13,3370.75,3337.29,9313330900,-0.0016648235047971305,0.0010379145806602233,-0.002711302165551007,0.8686374121867325,0.19607471967189116,-0.0011526497471655572,1
2016-10-31,3332.41,3336.28,3340.47,3317.33,7135286300,-0.0011526497471655572,0.0007715861399502406,-0.0018433348501336229,0.7910825572934712,0.14397660733197484,0.0068249667294111305,1
2016-11-01,3338.71,3359.05,3359.39,3334.46,7493819900,0.0068249667294111305,0.0013531280374898178,0.001335831159149481,0.8224189078743046,0.23282223769841687,-0.007650972745270268,-1
