date,open,close,high,low,volume,return,long_period_return,short_period_return,volume_ratio,Sharpe,future_return,signal
2016-03-23,156.31,156.39,156.4,156.29,15886200,0.0006398362019321979,0.00031099598924958345,0.00040532106918729954,0.6857913403280627,1.1620034333688651,0.000255770829337143,1
2016-03-24,156.41,156.43,156.43,156.4,32763900,0.000255770829337143,0.0003475346791548896,0.0004478976879291885,0.8918061623343984,1.4892088778577208,0.000319631784184482,1
2016-03-25,156.45,156.48,156.48,156.42,14691400,0.000319631784184482,0.000356578062614402,0.00040507960515127434,0.7907455816991086,1.547288201995357,0.0005112474437629633,1
2016-03-28,156.52,156.56,156.57,156.51,25004800,0.0005112474437629633,0.00033809112146962077,0.00036221668576152943,0.9609499299588545,1.6257544091959033,0.0001916198262645885,1
2016-03-29,156.57,156.59,156.59,156.57,20281500,0.0001916198262645885,0.0003563190130158679,0.00034083301807067795,0.9087559808094616,1.9347904454171694,0.0,1
2016-03-30,156.6,156.59,156.6,156.58,27926700,0.0,0.0003380274454285142,0.00023428909000918394,1.05226793901954,1.5760357318487692,0.00025544415352185545,1
2016-03-31,156.6,156.63,156.63,156.6,12822800,0.00025544415352185545,0.00031050717700046145,0.0001490213265954813,0.9533286963057082,1.4763352858635272,0.00012768945923524733,1
2016-04-01,156.64,156.65,156.66,156.61,9161700,0.00012768945923524733,0.0002373433566151828,0.0001277112042523676,0.8163840223722679,1.4867462284951365,0.00044685604851579797,1
2016-04-05,156.71,156.72,156.72,156.7,9549400,0.00044685604851579797,0.00026464124506927637,0.00027666322042430025,0.6160427601531502,1.482294025998103,0.0,1
2016-04-06,156.73,156.72,156.75,156.7,17011200,0.0,0.00021897956161435035,0.00019151516925034842,0.6845707458750862,1.0866336697339427,-6.38080653394546e-05,1
2016-04-07,156.74,156.71,156.74,156.69,17099300,-6.38080653394546e-05,0.00013682877459971924,0.00012768266105878112,0.894780619854092,0.7669531101109128,6.38121370684086e-05,1
2016-04-08,156.73,156.72,156.75,156.72,30629600,6.38121370684086e-05,0.00011857053328597924,1.3572429846675504e-09,1.2162591139448757,0.6646192167080971,0.0001914241960183638,1
2016-04-11,156.77,156.75,156.78,156.75,15137700,0.0001914241960183638,0.00014591684700288838,6.380942258243927e-05,1.3166367027281094,0.8496057570126886,0.00025518341307817494,1
2016-04-12,156.76,156.79,156.79,156.74,27089100,0.00025518341307817494,0.00014587959836807687,0.00017013991538831577,1.352649363187405,0.8495258286778528,-0.0003188978888958305,1
2016-04-13,156.8,156.74,156.81,156.74,61837300,-0.0003188978888958305,8.208140577792289e-05,4.256990673356942e-05,1.3614316354328333,0.33319476998018904,6.379992344007768e-05,1
2016-04-14,156.76,156.75,156.76,156.74,18280300,6.379992344007768e-05,2.7359102195677132e-05,2.8482540807376704e-08,1.3370908154693022,0.14609039818856145,6.379585326943271e-05,1
2016-04-15,156.76,156.76,156.76,156.73,28178300,6.379585326943271e-05,3.6472795519881807e-05,-6.376737072877336e-05,1.2745946733006612,0.19475618370839395,0.00025516713447326644,1
2016-04-18,156.8,156.8,156.81,156.72,19467100,0.00025516713447326644,8.204068120741339e-05,0.0001275876370609256,0.7667585155440267,0.41572634310386974,6.377551020397831e-05,1
2016-04-19,156.82,156.81,156.82,156.78,28182800,6.377551020397831e-05,8.203544879820906e-05,0.00012757949931555915,0.8928200299469587,0.41569864001454704,-6.377144314773098e-05,1
2016-04-20,156.82,156.8,156.83,156.79,23479200,-6.377144314773098e-05,4.557892891733838e-05,8.505706717650459e-05,0.8036637692051051,0.23096717453982954,-0.0005102040816327147,1
2016-04-21,156.81,156.72,156.81,156.69,81455300,-0.0005102040816327147,-6.376214175564585e-05,-0.00017006667152548913,1.190611300789417,-0.2424662848722688,-0.00012761613067902022,1
2016-04-22,156.73,156.7,156.73,156.7,36073100,-0.00012761613067902022,-3.643617629610153e-05,-0.0002338638851531553,1.399384105696434,-0.15114416667546118,-0.0007657945118058063,1
2016-04-25,156.75,156.58,156.75,156.56,26323500,-0.0007657945118058063,-0.00015494966704551353,-0.00046787157470584706,1.3803890426289818,-0.43189463281636015,6.386511687317409e-05,1
2016-04-26,156.6,156.59,156.61,156.54,37392800,6.386511687317409e-05,-0.00015493977224497905,-0.00027651517520388413,0.9226073916283438,-0.43185857930622623,0.00019158311514155812,1
2016-04-27,156.61,156.62,156.62,156.59,18602700,0.00019158311514155812,-0.00016402320357808024,-0.0001701154265970247,0.7636997530377262,-0.4723060795713555,0.0003192440301365007,1
2016-04-28,156.63,156.67,156.67,156.63,34038200,0.0003192440301365007,-0.00012752770073057703,0.0001915640873837443,0.8162679330403121,-0.33001691972970365,6.382842918251086e-05,1
2016-04-29,156.69,156.68,156.69,156.68,16857700,6.382842918251086e-05,-0.00010929914754054249,0.00019155185815352324,0.6467307401633464,-0.2781913121247888,0.00038294613224398866,1
2016-05-03,156.74,156.74,156.75,156.74,15913400,0.00038294613224398866,1.8293740156129423e-05,0.00025533953052100006,0.8417234786922058,0.04739761902545648,0.0002551996937603107,1
2016-05-04,156.76,156.78,156.78,156.74,18890100,0.0002551996937603107,7.298171507603384e-05,0.00023399141839560342,0.7174380901139399,0.18763648007720585,-6.378364587311669e-05,1
2016-05-05,156.8,156.77,156.8,156.75,20322600,-6.378364587311669e-05,0.00017326898163784663,0.00019145406004372756,0.7939115630513166,1.0869664174909877,0.0003189385724309268,1
2016-05-06,156.79,156.82,156.83,156.78,16462300,0.0003189385724309268,0.0002097080467175256,0.00017011820677270695,0.9207675642216032,1.315750006950031,0.000382604259660857,1
2016-05-09,156.87,156.88,156.89,156.86,28804200,0.000382604259660857,0.00023699678164885402,0.00021258639540622237,1.0115853705558144,1.3807487013929753,0.00019122896481382767,1
2016-05-10,156.89,156.91,156.91,156.89,16646100,0.00019122896481382767,0.00021870891517418643,0.0002975905989685372,1.078914245142762,1.3002493447446604,0.00019119240328846487,1
2016-05-11,156.92,156.94,156.94,156.9,11262600,0.00019119240328846487,0.00023690376861789414,0.0002550085425877165,1.0314010847902555,1.5280929301556274,0.00063718618580344,1
2016-05-12,156.95,157.04,157.05,156.93,11421800,0.00063718618580344,0.0002732237762692443,0.0003398691846352442,0.7412275990222629,1.2788479847291216,0.0006367804381048892,1
2016-05-13,157.06,157.14,157.15,156.98,18028600,0.0006367804381048892,0.0003277353111756127,0.0004883863423989313,0.7726587294486621,1.293935504170588,0.0001272750413645607,1
2016-05-16,157.18,157.16,157.21,157.15,43194700,0.0001272750413645607,0.00035502940935242374,0.0004670805550909633,1.1624254876264368,1.6842495965375017,6.362942224469315e-05,1
2016-05-17,157.17,157.17,157.17,157.16,22655000,6.362942224469315e-05,0.0003185566736115332,0.0002758949672380477,1.287495367720743,1.3364306167332256,-6.362537379900335e-05,1
2016-05-18,157.18,157.16,157.18,157.16,19241500,-6.362537379900335e-05,0.00025480958311726746,4.24263632700835e-05,1.3937923144657,0.9258980153106039,0.0,1
2016-05-19,157.18,157.16,157.18,157.13,25435700,0.0,0.00022749115957243493,1.34948189659904e-09,1.0388030319159605,0.7802267951488967,0.00012725884448983038,1
2016-05-20,157.18,157.18,157.19,157.16,13717300,0.00012725884448983038,0.00021835779402977286,2.1211156896942345e-05,0.8865232307012304,0.7429934914502504,-0.00012724265173691407,1
2016-05-23,157.22,157.16,157.23,157.16,20232200,-0.00012724265173691407,0.00010915367438115085,5.397584305436946e-09,0.852684327661713,0.4344369723202778,0.00012725884448983038,1
2016-05-24,157.18,157.18,157.26,157.15,29667800,0.00012725884448983038,3.6364875293285314e-05,4.24250124142489e-05,0.8523991420137258,0.3531532627357152,-0.00012724265173691407,1
2016-05-25,157.19,157.16,157.19,157.14,35623400,-0.00012724265173691407,5.204850217488399e-09,-4.2408819661332586e-05,1.1980015956977397,4.7229758498562297e-05,0.00012725884448983038,1
2016-05-26,157.17,157.18,157.18,157.17,13428100,0.00012725884448983038,9.095122313808521e-06,4.24250124142489e-05,1.1673532639321411,0.07666956617273217,-0.00019086397760526008,1
2016-05-27,157.19,157.15,157.21,157.15,13268000,-0.00019086397760526008,-9.081821087085298e-06,-6.36159282841146e-05,0.960624728181583,-0.06508704627377998,0.0005090677696466539,1
2016-05-30,157.19,157.23,157.24,157.19,19553600,0.0005090677696466539,6.364214600529383e-05,0.00014848754551040808,0.7417394320633297,0.2641865241341714,-0.0003180054696939605,1
2016-05-31,157.25,157.18,157.25,157.15,25684400,-0.0003180054696939605,3.2958264752279224e-08,6.610744914444429e-08,0.8669895051045521,0.00011884055769140183,0.00012724265173669203,1
2016-06-01,157.2,157.2,157.2,157.17,28774700,0.00012724265173669203,3.638800161812458e-05,0.00010610165056312848,1.0403391566265061,0.13254527804106855,6.361323155235077e-05,1
2016-06-02,157.22,157.21,157.22,157.19,33436600,6.361323155235077e-05,2.7295771198484635e-05,-4.23831954683059e-05,1.2080545227784298,0.1003283760540118,0.0,1
2016-06-03,157.22,157.21,157.22,157.16,24795600,0.0,4.5473292875186644e-05,6.361862776301426e-05,1.2773047860526863,0.17214691828131104,6.36091851662357e-05,1
2016-06-06,157.25,157.22,157.25,157.21,11625600,6.36091851662357e-05,3.6380484400387403e-05,4.240747223952882e-05,1.037311246660324,0.13888021135651044,6.360513929526412e-05,1
2016-06-07,157.23,157.23,157.24,157.11,27845400,6.360513929526412e-05,7.273321538617658e-05,4.2404774820499945e-05,0.8732761497333676,0.30046852391637324,0.0,1
2016-06-08,157.24,157.23,157.24,157.21,24890500,0.0,9.24829379744807e-09,4.2404774820499945e-05,0.8482036620337737,6.296152209186118e-05,0.0002544043757553016,1
2016-06-13,157.3,157.27,157.31,157.26,31592500,0.0002544043757553016,8.178208335797774e-05,0.00010600317168352191,1.075455283979619,0.9316656964206237,-6.358491765767749e-05,1
2016-06-14,157.28,157.26,157.29,157.25,52143200,-6.358491765767749e-05,5.452100201592496e-05,6.360648603254138e-05,1.2284295564923533,0.5447778379998118,0.0003179448047818667,1
2016-06-15,157.28,157.31,157.31,157.23,23103400,0.0003179448047818667,9.085408390585581e-05,0.00016958808762649694,1.271918707267454,0.6419967940399355,0.00012713749920556516,1
2016-06-16,157.32,157.33,157.34,157.32,34901300,0.00012713749920556516,0.00010901658379236512,0.00012716579544325146,1.2470130875390604,0.8018060412937893,0.0001906820059747183,1
2016-06-17,157.34,157.36,157.36,157.34,25912900,0.0001906820059747183,0.00012716984390786262,0.00021192143665405005,0.8884633790282523,0.9257696314209501,0.0010167768174884628,1
2016-06-20,157.41,157.52,157.52,157.4,22428200,0.0010167768174884628,0.00026333722650689103,0.0004448654408895821,0.9035235596573818,0.7347181485385855,0.0,1
2016-06-21,157.53,157.52,157.53,157.52,26045100,0.0,0.00026333722650689103,0.00040248627448772706,0.8030839332132186,0.7347181485385855,6.348400203148863e-05,1
2016-06-22,157.53,157.53,157.54,157.5,36466600,6.348400203148863e-05,0.00023606288740348917,0.0003600869398399838,0.8967985169277745,0.6442975329024926,0.00019043991620648626,1
2016-06-23,157.55,157.56,157.56,157.52,37288900,0.00019043991620648626,0.000272352149384084,8.464130607932496e-05,1.1296247068426453,0.7925593934211804,-0.00019040365575018203,1
2016-06-24,157.57,157.53,157.59,157.5,57779700,-0.00019040365575018203,0.00019973094073664845,2.1173420829264284e-05,1.274445750615148,0.5204484518556606,0.0008252396368946258,1
2016-06-27,157.58,157.66,157.66,157.57,50398800,0.0008252396368946258,0.0002994598175493714,0.0002750919657836433,1.3242184319976864,0.6696032908965872,-0.0004439934035265214,1
2016-06-28,157.68,157.59,157.68,157.59,47890600,-0.0004439934035265214,0.00020879190190633716,6.361419253930745e-05,1.3085302955334315,0.39418346031910767,0.0003807348181992243,1
2016-06-29,157.61,157.65,157.65,157.59,43466000,0.0003807348181992243,0.00011792875915073164,0.0002539936838557762,1.1049888135628325,0.28853216742252713,0.00012686330478905994,1
2016-06-30,157.67,157.67,157.67,157.64,40748400,0.00012686330478905994,0.00013605208840631163,2.1201573153920943e-05,0.9815500622534145,0.33558450314726496,0.0006342360626627741,1
2016-07-01,157.69,157.77,157.77,157.68,48253900,0.0006342360626627741,0.00021758809706792385,0.0003806113952170194,0.9486425742796085,0.4901146368091968,0.0002535336248969955,1
2016-07-04,157.81,157.81,157.85,157.81,40913200,0.0002535336248969955,0.0002266014840237109,0.00033821099744960986,0.9201263153464182,0.5104201268836939,-0.0001267346809454839,1
2016-07-05,157.83,157.79,157.84,157.66,20058700,-0.0001267346809454839,0.00023569705185295348,0.0002536783355380952,0.8736178982180759,0.5424110306648373,0.0003168768616517159,1
2016-07-06,157.81,157.84,157.84,157.79,25671800,0.0003168768616517159,0.0001630737982468235,0.00014789193520107583,0.7571785193602358,0.4597005593980686,0.00069690826153046,1
2016-07-07,157.86,157.95,157.95,157.85,53431600,0.00069690826153046,0.00032605975039782083,0.000295683480745564,0.8489586008746246,1.146203285398206,0.0,1
2016-07-08,157.96,157.95,157.96,157.95,22363100,0.0,0.00027166906208364594,0.00033792837439405865,0.9415944461921505,0.8828414337669739,0.00031655587211143477,1
2016-07-11,158.0,158.0,158.01,157.98,44353100,0.00031655587211143477,0.00029876800027255665,0.0003378213778806316,1.0991959340049522,0.9921706510746732,0.0001898734177214756,1
2016-07-12,158.02,158.03,158.03,157.97,50085800,0.0001898734177214756,0.0002352876224237997,0.00016880976327763678,1.0609656828376817,0.8944608659010398,-0.0001265582484338834,1
2016-07-13,158.04,158.01,158.04,158.01,33542800,-0.0001265582484338834,0.0001809887833765313,0.00012662368046634231,1.1968565465190206,0.611777033549932,6.328713372583117e-05,1
2016-07-14,158.03,158.02,158.03,158.02,28997400,6.328713372583117e-05,0.00020813475690100485,4.2200767671141115e-05,1.016825204220927,0.769346603541677,6.328312871772823e-05,1
2016-07-15,158.04,158.03,158.06,158.02,38323200,6.328312871772823e-05,0.00017190708076757804,4.004669891995623e-09,0.8681318248941646,0.635456773003568,0.00031639562108476404,1
2016-07-18,158.07,158.08,158.09,158.07,10696500,0.00031639562108476404,0.00011754813213247863,0.00014765529450944115,0.7971553048034721,0.711716607508312,0.00018977732793512558,1
2016-07-19,158.09,158.11,158.11,158.09,41413500,0.00018977732793512558,0.0001446591789803537,0.00018981869257920594,0.8528710981628642,0.9151361798450196,0.00044272974511416763,1
2016-07-20,158.13,158.18,158.19,158.13,52134300,0.00044272974511416763,0.0001626840179807441,0.00031630089804468575,0.953146142045154,0.875972309456006,0.0006321911746112185,1
2016-07-21,158.2,158.28,158.29,158.2,39559500,0.0006321911746112185,0.0002258722689649931,0.0004215660825535039,1.2694129004623425,0.8762289942988521,0.000126358352287248,1
2016-07-22,158.3,158.3,158.3,158.26,28221200,0.000126358352287248,0.00026200321192515474,0.0004004264240042114,1.1690278269860261,1.2232514448261869,0.00018951358180663291,1
2016-07-25,158.34,158.33,158.34,158.32,30635800,0.00018951358180663291,0.00028003556165098357,0.00031602103623503314,0.9529201108787305,1.4038557373144323,6.315922440469635e-05,1
2016-07-26,158.35,158.34,158.35,158.33,14491400,6.315922440469635e-05,0.0002800178610348362,0.00012634371949952575,0.788139685744223,1.4036090785823208,6.315523556899016e-05,1
2016-07-27,158.35,158.35,158.36,158.35,25170000,6.315523556899016e-05,0.0002438406631040113,0.00010527601392677315,0.7081545787017589,1.1382698667748659,0.00025260498894841277,1
2016-07-28,158.37,158.39,158.39,158.36,21904000,0.00025260498894841277,0.0002528160432487666,0.0001263064829740331,0.6772354021050726,1.1875441213347744,0.00031567649472830084,1
2016-07-29,158.4,158.44,158.45,158.39,35419800,0.00031567649472830084,0.00023466557890792852,0.0002104789064152346,0.9850760424977537,1.1794608780841482,0.00044180762433732035,1
2016-08-01,158.49,158.51,158.51,158.45,34565000,0.00044180762433732035,0.0002074679288688002,0.00033669636933801134,1.126045653735783,1.4843529832697202,0.00018926250709738746,1
2016-08-02,158.52,158.54,158.54,158.52,10953900,0.00018926250709738746,0.00021645423669882012,0.0003155822087210029,1.0907766879076786,1.5957130138370814,0.00018922669357901434,1
2016-08-03,158.56,158.57,158.57,158.55,13896200,0.00018922669357901434,0.00021641325266630318,0.00027343227500457407,0.8864128350989948,1.5952986879447348,0.000315318156019595,1
2016-08-04,158.59,158.62,158.62,158.51,18525700,0.000315318156019595,0.0002524359571827173,0.0002312691188986656,0.6308502031357326,2.088832926096117,-0.00018913125709241196,1
2016-08-05,158.63,158.59,158.66,158.59,12461700,-0.00018913125709241196,0.00021639502965965982,0.00010513786416873246,0.7089353757590896,1.087219005807385,0.0006936124598018178,1
2016-08-08,158.64,158.7,158.7,158.63,20033900,0.0006936124598018178,0.000279396096924432,0.00027326645290966695,0.8162128178301642,1.036066218074323,0.0008821676118464516,1
2016-08-09,158.72,158.84,158.84,158.71,47599600,0.0008821676118464516,0.0003603233993698821,0.00046221627151861916,1.182571059758536,1.0174511139366342,0.0005036514731804331,1
2016-08-10,158.85,158.92,158.93,158.84,59798200,0.0005036514731804331,0.0003691582349188982,0.0006931438482762342,1.6224255539574208,1.033268316151491,0.0003146237100428717,1
2016-08-11,158.94,158.97,158.97,158.92,26759700,0.0003146237100428717,0.0003870669781968245,0.0005668142650232522,1.5724433839842606,1.1064870345733002,0.0005661445555764644,1
2016-08-12,158.99,159.06,159.06,158.98,28157400,0.0005661445555764644,0.0004409123870536031,0.00046147324626658975,1.2546817339642,1.2845797197357416,0.0006286935747517042,1
2016-08-15,159.11,159.16,159.18,159.06,29355600,0.0006286935747517042,0.000485680304015333,0.0005031539467903468,0.8771901728227417,1.4095769352536123,0.00025131942699174736,1
2016-08-16,159.17,159.2,159.21,159.15,32332000,0.00025131942699174736,0.00054860183031307,0.00048205251910663865,0.8590453446015976,2.52087656302411,-6.281407035169106e-05,1
2016-08-17,159.21,159.19,159.22,159.16,24835700,-6.281407035169106e-05,0.00044054089743399735,0.0002723996437972535,0.8113211717493537,1.4482013258372202,0.0001256360324142225,1
2016-08-18,159.21,159.21,159.22,159.17,68604600,0.0001256360324142225,0.00033246495751510744,0.00010471379635142626,1.0875526972701182,1.3252928012666862,0.0,1
2016-08-19,159.23,159.21,159.23,159.2,20659800,0.0,0.00026051474706075987,2.0940654020843812e-05,1.15400098596417,0.9816435881963966,-0.00018843037497640047,1
2016-08-22,159.25,159.18,159.26,159.15,20126800,-0.00018843037497640047,0.00018864987777229242,-2.0931447520725992e-05,1.1391260275533583,0.6041366367715322,0.00012564392511604794,1
2016-08-23,159.19,159.2,159.22,159.18,28945600,0.00012564392511604794,0.0001257212162779472,-2.0928816620117512e-05,0.7235986583065056,0.47586254979261705,-0.00031407035175867737,1
2016-08-24,159.22,159.15,159.22,159.14,20963600,-0.00031407035175867737,-8.959344652107301e-06,-0.00012561893387300996,0.7549257065282752,-0.045536812333256606,0.00018850141376058893,1
2016-08-25,159.17,159.18,159.24,159.15,51585000,0.00018850141376058893,-1.7933346542272792e-05,2.499570598650062e-08,1.004661016769394,-0.0975098953698074,0.00018846588767429395,1
2016-08-26,159.2,159.21,159.21,159.18,17035500,0.00018846588767429395,1.7963790318582212e-05,2.0965649892068505e-05,0.9171145194085609,0.09086416717643986,0.00012562024998419297,1
2016-08-29,159.25,159.23,159.25,159.23,10031400,0.00012562024998419297,1.796153568572085e-05,0.00016752918380635862,1.083694080285708,0.09085342113855539,-0.00018840670727882092,1
2016-08-30,159.25,159.2,159.25,159.19,45380200,-0.00018840670727882092,-8.953708211253567e-06,4.189314345988867e-05,0.8710511069739607,-0.042075845602968565,0.00012562814070360417,1
