date,open,close,high,low,volume,return,long_period_return,short_period_return,volume_ratio,Sharpe,future_return,signal
2016-07-06,2058.47,2055.63,2059.68,2036.65,2149860100,-0.0069947973779170836,0.00815385512323782,0.013756746316116083,1.34478416017128,0.5872529721592548,-0.0055116922792526335,1
2016-07-07,2046.69,2044.3,2050.57,2028.61,1841990300,-0.0055116922792526335,0.006850369179609984,0.003964912526522757,1.2344264129954006,0.4634436211160227,-0.0025191997260675114,1
2016-07-08,2044.41,2039.15,2051.89,2033.82,1688195300,-0.0025191997260675114,0.003799129241950091,-0.0050085631277457425,0.9612522574347738,0.26978494988391744,0.005943652992668413,1
2016-07-11,2048.39,2051.27,2070.13,2044.28,2224663600,0.005943652992668413,0.005554156393444746,-0.0006957463375505771,0.911045984184542,0.4159060802073094,0.026481155576788984,1
2016-07-12,2051.11,2105.59,2105.75,2049.74,3364107100,0.026481155576788984,0.009380593644640787,0.009968536281129961,0.9944244133854896,0.6205279339285283,0.003842153505668078,1
2016-07-13,2117.62,2113.68,2128.79,2104.42,3202240400,0.003842153505668078,0.006520357132660891,0.012088987358375158,1.131577154727504,0.4741174058265615,-0.004929790696794001,1
2016-07-14,2108.66,2103.26,2109.22,2090.76,1939455100,-0.004929790696794001,0.002330211713584892,0.008464506128554353,1.2093999781526215,0.19892779004611263,-0.0030001045995265985,1
2016-07-15,2110.99,2096.95,2117.25,2089.96,1587376100,-0.0030001045995265985,0.002900882110497819,-0.0013625805968841738,0.9907331792788341,0.2573334072732954,-0.01074894489615874,1
2016-07-18,2092.62,2074.41,2092.67,2067.76,1887065800,-0.01074894489615874,0.0021527031652255175,-0.00622628006415978,0.7948369815132098,0.17835337398270334,-0.0013160368490318097,1
2016-07-19,2071.28,2071.68,2074.68,2053.38,1447253300,-0.0013160368490318097,0.0023245835762306178,-0.00502169544823905,0.7336977413653981,0.1937051907716946,-0.00433464627741742,1
2016-07-20,2070.07,2062.7,2074.62,2059.54,977079700,-0.00433464627741742,0.0008562551090754988,-0.005466542674202657,0.6983842832830975,0.07069306135199965,0.003262713918650295,1
2016-07-21,2066.33,2069.43,2083.63,2063.87,1338673300,0.003262713918650295,-0.002460665127801457,-0.0007959897359329782,0.7092855730670072,-0.4882622451792099,-0.009311742847064153,1
2016-07-22,2069.94,2050.16,2072.42,2047.49,1352576100,-0.009311742847064153,-0.004339793178191775,-0.003461225068610426,0.8129019718360119,-0.9153101527799651,-0.0006584851913996603,-1
2016-07-25,2047.44,2048.81,2058.77,2040.48,1006617400,-0.0006584851913996603,-0.003729606677421155,-0.0022358380399378395,0.8991015957870623,-0.7574223695514125,0.01218756253630171,-1
2016-07-26,2047.49,2073.78,2074.14,2047.49,1261131000,0.01218756253630171,-0.0015599399437313968,0.0007391114992792991,0.9112257218135988,-0.1999071128741165,-0.01410950052561033,-1
2016-07-27,2075.85,2044.52,2095.47,2000.49,2915842200,-0.01410950052561033,-0.0020400193193673383,-0.0008601410602360934,1.1743704793902707,-0.23909627707301445,0.009527908751198355,-1
2016-07-28,2035.02,2064.0,2072.83,2024.31,2310599600,0.009527908751198355,-0.0004908842336201717,0.0025353235872965785,1.3561158964058109,-0.05111872744028869,-0.006729651162790673,-1
2016-07-29,2062.28,2050.11,2074.44,2044.88,1929512300,-0.006729651162790673,-0.0008330277886734937,-0.0037704143124008827,1.378232977824149,-0.08497527526894244,-0.013116369365546277,1
2016-08-01,2046.72,2023.22,2047.76,2010.25,1502861100,-0.013116369365546277,-0.0031728968292730037,-0.0034393705923795315,1.0913036793068924,-0.2997226462423585,0.009217979260782272,1
2016-08-02,2024.63,2041.87,2042.17,2023.32,1216564900,0.009217979260782272,-0.000525793671009229,-0.003542680422518226,0.893305436074402,-0.04737095829902857,0.005122755121530709,-1
2016-08-03,2034.79,2052.33,2052.79,2031.62,1472991900,0.005122755121530709,0.00030009780226653807,0.00040812167225556806,0.7757885805121211,0.026554443524583988,-0.0033766499539547024,-1
2016-08-04,2048.29,2045.4,2048.35,2029.7,1224349100,-0.0033766499539547024,-0.0019233611249129495,0.0036546948094527596,0.7263699741180133,-0.19171298742260076,-0.003700987581891191,-1
2016-08-05,2040.99,2037.83,2049.11,2034.06,1309248600,-0.003700987581891191,-0.00043643070438164385,-0.0006516274714383948,0.8525077851471877,-0.0507862285862549,0.014544883528066599,-1
2016-08-08,2035.36,2067.47,2067.72,2026.25,1610269600,0.014544883528066599,0.00028027997802810526,0.002489081997406902,0.9418677603956244,0.02889218387792559,0.010757108930238513,-1
2016-08-09,2061.15,2089.71,2091.58,2059.6,1974082100,0.010757108930238513,0.0027783885627465604,0.00720033495880464,1.1074678881711615,0.28220327087865327,-0.004804494403529702,-1
2016-08-10,2087.27,2079.67,2095.57,2078.36,1545516700,-0.004804494403529702,0.003965799271606071,0.006832499351591803,1.1561543955759368,0.5005901417369059,-0.012304836825073329,1
2016-08-11,2077.85,2054.08,2084.47,2053.34,1384449500,-0.012304836825073329,0.0008911112593409852,-0.002117407432788173,1.0876228468567628,0.09328201259843977,0.015977956067923405,1
2016-08-12,2054.42,2086.9,2086.9,2051.66,1527793300,0.015977956067923405,0.002441854251682799,-0.0003771250535598754,0.9835216657044459,0.219814953544109,0.02738511668024346,1
2016-08-15,2091.72,2144.05,2153.63,2091.72,3534735300,0.02738511668024346,0.006836392342282537,0.010352745307697845,1.1673783860247935,0.48471149216722426,0.0034793964692987345,1
2016-08-16,2151.91,2151.51,2177.95,2150.1,3021023400,0.0034793964692987345,0.007862161492452526,0.015614156405821866,1.292080383134072,0.584279037181167,0.003202402033920304,1
2016-08-17,2149.17,2158.4,2166.61,2140.11,2167204400,0.003202402033920304,0.006241806993288769,0.0113556383944875,1.343044728690345,0.4729438471549539,-0.0012926241660489168,1
2016-08-18,2163.43,2155.61,2182.08,2146.48,2423613000,-0.0012926241660489168,0.004520416550961993,0.0017963914457233738,1.13820686262776,0.339979432833028,0.010577052435273515,1
2016-08-19,2150.51,2178.41,2188.73,2129.75,2757007300,0.010577052435273515,0.006717780385076739,0.0041622767677149675,1.0195707362865107,0.5265393062936279,-0.01648450016296288,1
2016-08-22,2177.51,2142.5,2183.52,2141.84,2002399600,-0.01648450016296288,0.006120685622521089,-0.0024000239645794266,0.9613740292553064,0.44198237170152554,-0.00019603267211210085,1
2016-08-23,2140.34,2142.08,2156.95,2127.87,1468133200,-0.00019603267211210085,0.003810115802516017,-0.002034493466600488,0.836354881752201,0.28719700545299814,-0.002502240812668144,1
2016-08-24,2144.19,2136.72,2147.52,2131.22,1262652600,-0.002502240812668144,-0.0004595066964713552,-0.006394257882581041,0.7312988192395857,-0.055420819529686624,-0.013927889475457644,1
2016-08-25,2125.2,2106.96,2125.2,2091.9,1464676200,-0.013927889475457644,-0.0029462618314365524,-0.005542054320079297,0.7226958543498333,-0.31199316826539814,0.0031087443520523284,1
2016-08-26,2109.71,2113.51,2130.94,2108.6,1298638200,0.0031087443520523284,-0.0029596415002748344,-0.004440461978691153,0.7410139626270481,-0.31374565227293544,0.005999498464639208,1
2016-08-29,2120.99,2126.19,2140.74,2115.89,1480033000,0.005999498464639208,-0.0019179096958908165,-0.0016065488862553694,0.8438326241654326,-0.19118520982867787,-0.0010394179259615166,-1
2016-08-30,2128.28,2123.98,2135.06,2117.01,1352253600,-0.0010394179259615166,-0.0035774054617815354,0.0026896082969100066,0.9332001030956872,-0.4229849270327245,-0.0009416284522453244,-1
2016-08-31,2124.38,2121.98,2127.44,2110.47,1108819700,-0.0009416284522453244,-0.0013569952173933134,0.001339484028810789,0.9746384141142008,-0.21682062433819066,-0.008341266175929896,-1
2016-09-01,2125.97,2104.28,2132.31,2104.0,1330405100,-0.008341266175929896,-0.0025206000036529985,-0.0034407708513789124,0.9515249783568557,-0.3736954486475708,0.005816716406561673,-1
2016-09-02,2100.95,2116.52,2117.6,2099.41,1319131200,0.005816716406561673,-0.0013321775437630246,-0.001155392740537849,0.9375173879175768,-0.17892744522698373,-0.002683650520665881,-1
2016-09-05,2120.9,2110.84,2127.39,2108.53,1046685500,-0.002683650520665881,0.00027414230692151306,-0.0017360667633447013,0.965146604607644,0.05347110086710512,0.007191449849349052,-1
2016-09-06,2111.94,2126.02,2126.39,2093.04,1360123700,0.007191449849349052,0.0008573859493924736,0.0034415052450816144,0.9662581280327985,0.15033951968549433,0.006674443326027069,-1
2016-09-07,2128.16,2140.21,2155.28,2127.68,2142158600,0.006674443326027069,0.0009538066438764536,0.0037274142182367465,1.0988325638345213,0.1641905924553196,-0.0016867503656183835,1
2016-09-08,2138.21,2136.6,2142.27,2126.33,1301423800,-0.0016867503656183835,0.0008613305810683298,0.004059714269919246,1.1665045262159521,0.1472067517816836,-0.004703734905925128,1
2016-09-09,2138.8,2126.55,2149.43,2126.26,1646605900,-0.004703734905925128,0.00032388680197121503,9.465268482785245e-05,1.1705579725495354,0.05218621284536395,-0.014497660529966594,1
2016-09-12,2096.51,2095.72,2100.27,2061.67,2459459300,-0.014497660529966594,-0.0005555981057483132,-0.006962715267170035,1.1190081025781833,-0.07072349093091324,-0.004222892371118281,1
2016-09-13,2094.22,2086.87,2097.53,2074.46,1177447500,-0.004222892371118281,-0.001989827931131164,-0.007808095935670001,1.1072662354390814,-0.2688234923036489,-0.009142879048527175,1
2016-09-14,2073.85,2067.79,2075.51,2061.53,997761400,-0.009142879048527175,-0.002912574863682777,-0.009287810649870684,0.9755746609272248,-0.3691731562854419,0.007626499789630481,-1
2016-09-19,2070.68,2083.56,2087.16,2070.68,924207200,0.007626499789630481,-0.002850424872214002,-0.001913090543338325,0.6791180054637104,-0.35704086959086734,-0.004492311236537483,-1
2016-09-20,2083.67,2074.2,2084.16,2070.55,774471000,-0.004492311236537483,-0.004445675524008937,-0.0020028968318113924,0.6778835737515259,-0.6547990151608938,0.0012824221386560364,-1
2016-09-21,2074.77,2076.86,2082.47,2072.47,685609400,0.0012824221386560364,-0.004021508023398306,0.0014722035639163449,0.6420054378394575,-0.5682408950508968,0.005628689463902159,-1
2016-09-22,2086.32,2088.55,2094.15,2083.42,1062048100,0.005628689463902159,-0.002545447399137265,0.0008062667886735708,0.7282469570395826,-0.32072880688778616,-0.0025089176701540428,-1
2016-09-23,2090.68,2083.31,2091.46,2082.08,947566200,-0.0025089176701540428,-0.0008327698477354721,0.0014673979774680508,0.9573373766202878,-0.13926764364526067,-0.02063063106306795,-1
2016-09-26,2079.99,2040.33,2079.99,2039.83,1189439400,-0.02063063106306795,-0.0031767325180139965,-0.005836953089773278,1.1342261279911852,-0.3298437493311813,0.003342596540755638,-1
2016-09-27,2034.75,2047.15,2047.46,2025.9,956010300,0.003342596540755638,-0.0013930931481164516,-0.006598984064155451,1.1036319105398766,-0.14668517819590157,-0.0027452800234473163,-1
2016-09-28,2051.21,2041.53,2051.21,2038.84,744583700,-0.0027452800234473163,-0.002874775978556137,-0.00667777151525321,1.0603301211362584,-0.3333295318094287,0.001523367278462695,-1
2016-09-29,2042.67,2044.64,2052.86,2041.22,772531100,0.001523367278462695,-0.0020153933335561114,0.0007068945985903389,0.9076466613551759,-0.23071599288891637,0.0031986070897565,-1
2016-09-30,2042.98,2051.18,2053.38,2041.42,705884800,0.0031986070897565,-0.0017416526262560453,0.0006588981149239596,0.8132560902444853,-0.19602826596745204,0.014289335894460686,-1
2016-10-10,2059.63,2080.49,2080.49,2058.95,1171293100,0.014289335894460686,-0.0005044174218905414,0.0063371034208932935,0.9530384192503704,-0.04789218152745152,0.0068301217501647304,-1
2016-10-11,2083.82,2094.7,2097.71,2081.34,1185385300,0.0068301217501647304,0.0008297310667264261,0.008106021578127306,1.0625791983102417,0.0766595013541809,-0.001861841791187091,-1
2016-10-12,2089.46,2090.8,2094.06,2084.11,1077921600,-0.001861841791187091,0.0035109866769951203,0.006419205284479442,1.2117537604790793,0.6092271854378348,0.013258083030418977,-1
2016-10-13,2090.93,2118.52,2118.57,2088.96,1727797200,0.013258083030418977,0.004927484746947026,0.006075454329798872,1.260944602642519,0.7210441240795159,0.008487057002058096,1
2016-10-14,2113.87,2136.5,2136.66,2105.62,2308570400,0.008487057002058096,0.006532104322019228,0.006627766080429994,1.3334260920505494,1.088729248103246,-0.007736952960449406,1
2016-10-17,2136.71,2119.97,2143.86,2111.86,2097376800,-0.007736952960449406,0.00520920143074607,0.004669395690675889,1.3930067149627796,0.6526389145171776,0.026038104312797072,1
2016-10-18,2114.11,2175.17,2178.34,2113.78,2909845900,0.026038104312797072,0.008471986748323295,0.00892940278480192,1.3680015683043396,0.7641364522960743,0.0011861141887761217,1
2016-10-19,2173.63,2177.75,2191.17,2168.26,2718125100,0.0011861141887761217,0.0066000979332255,0.006495755180374596,1.2852608108390198,0.5974447939312432,-9.183790609545994e-06,1
2016-10-20,2172.85,2177.73,2182.33,2163.51,1817449200,-9.183790609545994e-06,0.005623054284543461,0.009071678236987882,1.1852729046059192,0.49662707795505046,0.019442263274143334,1
2016-10-21,2174.91,2220.07,2239.81,2172.14,3807510600,0.019442263274143334,0.00866649786530495,0.006873064557436637,1.1196619178806537,0.7327574900014959,0.013562635412396773,1
2016-10-24,2218.72,2250.18,2263.51,2218.72,4068902900,0.013562635412396773,0.008710005348444636,0.010998571631976853,1.146556375566127,0.7351774363729421,-0.006426152574460775,1
2016-10-25,2246.78,2235.72,2247.31,2217.75,2733428300,-0.006426152574460775,0.006579546837513368,0.008859582037359778,1.228439500108211,0.49988241260008914,-0.009111158821319298,1
2016-10-26,2231.08,2215.35,2238.32,2210.85,2242978200,-0.009111158821319298,0.006383231714531955,-0.0006582253277944335,1.0397808738775953,0.4756842761799489,-0.004491389622407249,1
2016-10-27,2213.32,2205.4,2215.06,2195.31,1857111200,-0.004491389622407249,0.0020218754380741943,-0.006676233672729108,0.8284986140443718,0.19003128619822054,-0.011431032919198336,1
2016-10-28,2206.02,2180.19,2212.81,2178.97,1903780700,-0.011431032919198336,0.00021942585122070035,-0.008344527120974962,0.7600731260133868,0.01858074388116557,-0.005971956572592307,1
2016-10-31,2176.64,2167.17,2177.94,2161.55,1467260200,-0.005971956572592307,-0.0006323988319196941,-0.007298126371399298,0.6746883684791852,-0.052519035758123646,0.005320302514338904,1
2016-11-01,2170.23,2178.7,2179.99,2164.02,1395107700,0.005320302514338904,-0.0026498217976060412,-0.004027562325817247,0.7097657264072331,-0.29815534982407566,-0.013875246706751776,1
2016-11-02,2174.83,2148.47,2175.44,2146.84,1655908600,-0.013875246706751776,-0.0065695192431986914,-0.004842300255001726,0.7953366976687422,-1.0621542101526589,0.02677254045902422,-1
