date,open,close,high,low,volume,return,long_period_return,short_period_return,volume_ratio,Sharpe,future_return,signal
2016-05-26,5247.6,5247.44,5268.04,5173.55,205891700,-0.00013338058817047305,-0.0028257881336581753,-0.005119490785833032,0.9216473856179178,-0.3524242555956187,-0.0022125074321954763,-1
2016-05-27,5242.5,5235.83,5255.35,5212.48,159097900,-0.0022125074321954763,-0.0009091256931313645,-0.0036345500268587148,0.9549528042265569,-0.15886995886936128,-0.002750280280299333,-1
2016-05-30,5216.65,5221.43,5250.41,5172.86,136770600,-0.002750280280299333,-0.0012122930873950586,-0.0016987227668884275,0.9121190835974133,-0.2104249341227722,0.031202180245641475,-1
2016-05-31,5225.4,5384.35,5384.8,5225.4,348613600,0.031202180245641475,0.0020928599945242593,0.008746464177715555,1.0466890575949952,0.15546894069066633,-0.0024812651480681236,-1
2016-06-01,5385.32,5370.99,5407.34,5362.33,276229000,-0.0024812651480681236,0.001199950718225635,0.008656878272424673,1.1864648322714266,0.08862951966027725,0.0017110439602383565,-1
2016-06-02,5369.14,5380.18,5382.93,5345.6,230575700,0.0017110439602383565,0.002396861242419462,0.010143986352603903,1.290409359054078,0.18310009350839085,0.012189183261526626,1
2016-06-03,5386.53,5445.76,5467.56,5369.32,329257600,0.012189183261526626,0.00536071057409615,0.0038063206912322864,1.1567660543635974,0.42770573712247545,-0.00021117346339183385,1
2016-06-06,5451.76,5444.61,5476.57,5428.88,249418500,-0.00021117346339183385,0.005349597306207384,0.0045630179194577165,1.0914998234933246,0.42662447941849985,-0.005515546568073737,1
2016-06-07,5433.0,5414.58,5438.91,5399.19,237126300,-0.005515546568073737,0.00487773457251049,0.0021541544100203516,1.05284739662925,0.3773148171378652,-0.0061020430024120165,1
2016-06-08,5408.81,5381.54,5409.8,5349.34,258229100,-0.0061020430024120165,0.004398911326494392,-0.003942921011292529,0.9006742578462867,0.3304115854009738,-0.03134047131490236,1
2016-06-13,5326.88,5212.88,5357.16,5211.12,328778400,-0.03134047131490236,-0.004535753182154727,-0.014319353628462705,1.0069984103947816,-0.3406755511366086,0.00118168843326516,1
2016-06-14,5198.14,5219.04,5225.73,5164.79,238451300,0.00118168843326516,-0.004012474099107115,-0.01208694196134974,1.0289734823228098,-0.29767983280019583,0.01732694135319912,-1
2016-06-15,5172.63,5309.47,5313.53,5158.64,309563400,0.01732694135319912,-0.0017816316143984348,-0.00427728050947936,1.0487106665902546,-0.11351956805702915,-0.009901176576946558,-1
2016-06-16,5295.44,5256.9,5307.18,5247.93,260423200,-0.009901176576946558,-0.004937397305608889,0.002869151069839241,1.0023193000686188,-0.3381814334796871,0.009096615876277081,-1
2016-06-17,5262.04,5304.72,5339.34,5262.04,286219900,0.009096615876277081,-0.003607713114227616,0.005507460217509881,1.0411840278364084,-0.23278207553602517,-0.0003902185223726429,-1
2016-06-20,5295.13,5302.65,5313.94,5250.34,229966500,-0.0003902185223726429,-0.002875523393413174,-0.0003982597410140398,0.9479278732790837,-0.18534844600612208,-0.0067362545142521935,-1
2016-06-21,5324.85,5266.93,5377.71,5254.77,257109500,-0.0067362545142521935,-0.0029661250379617705,0.0006567142798840816,0.9444363139895156,-0.19089532751293387,0.013020867943944525,-1
2016-06-22,5263.06,5335.51,5336.06,5255.95,208066500,0.013020867943944525,0.003371209141873499,0.0019647983024398963,0.9062458904865904,0.33219713542461254,-0.0015312500585699107,-1
2016-06-23,5333.75,5327.34,5345.98,5306.32,219049400,-0.0015312500585699107,0.0029836465001827745,0.001584454457040807,0.9017890737662966,0.2897730570605453,-0.012321346112694198,1
2016-06-24,5313.71,5261.7,5348.7,5176.09,312487000,-0.012321346112694198,-0.0012518231378019853,-0.0002772427424398612,0.9731679300206053,-0.13207058304687477,0.019197217629283392,1
2016-06-27,5234.33,5362.71,5363.9,5234.33,269300300,0.019197217629283392,0.0029050903202308648,0.0017815404860064277,1.0484905792325148,0.25788029207566515,0.02321587406367298,1
2016-06-28,5346.98,5487.21,5490.78,5345.8,501233100,0.02321587406367298,0.004922127204144565,0.010030581860087392,1.2652874208715819,0.36234724899645043,-0.0037140914964071126,1
2016-06-29,5501.42,5466.83,5505.05,5452.75,337261400,-0.0037140914964071126,0.0044472882078539265,0.012899666732183087,1.2282469422453546,0.3209642592746742,0.0020066473623654435,1
2016-06-30,5481.09,5477.8,5507.27,5466.58,271627600,0.0020066473623654435,0.0056962741902278746,0.007169476643210437,1.2223945131754679,0.43647761012934194,-0.0004801197561065118,1
2016-07-01,5488.52,5475.17,5524.64,5466.56,270359800,-0.0004801197561065118,0.0037675616616491547,-0.000729187963382727,0.9405231007214321,0.29474276107403297,0.013853451125718452,1
2016-07-04,5462.12,5551.02,5556.32,5457.32,349688500,0.013853451125718452,0.005965376116547493,0.005126659577325794,0.8999200547657079,0.45747967002501827,0.0007836397635028192,1
2016-07-05,5558.41,5555.37,5561.85,5534.46,364217000,0.0007836397635028192,0.007837516956004209,0.00471899037770492,0.9716254111460382,0.7318567815092714,0.015313111457922579,1
2016-07-06,5542.13,5640.44,5642.26,5523.55,419008000,0.015313111457922579,0.007282644645809807,0.009983400782381283,1.051750485949538,0.7206221808920792,0.01144591556687069,1
2016-07-07,5641.04,5705.0,5750.3,5639.91,577224500,0.01144591556687069,0.00560122200340948,0.00918088892943203,1.2259204251240745,0.7266878666586589,-0.008168273444347118,1
2016-07-08,5699.53,5658.4,5699.53,5656.02,324032100,-0.008168273444347118,0.004964910296560908,0.006196917860148717,1.1958187339089321,0.5692284383305178,0.01162342711720643,1
2016-07-11,5674.26,5724.17,5777.73,5669.05,437356200,0.01162342711720643,0.006338735975823906,0.004967023079910001,1.139153762319546,0.7095569254041081,0.026644910965257784,1
2016-07-12,5724.91,5876.69,5878.23,5724.91,638369000,0.026644910965257784,0.010213740364590234,0.010033354879372366,1.0502284005081028,0.919966939066171,-0.0022223394461847734,1
2016-07-13,5893.39,5863.63,5932.81,5844.7,499822900,-0.0022223394461847734,0.007917198854318344,0.012015332878759813,1.1276826404372942,0.667516186064045,-0.002329614931364965,1
2016-07-14,5853.33,5849.97,5860.49,5809.73,309449000,-0.002329614931364965,0.007472448183622947,0.007364318862569348,1.0538386823973427,0.6112172458693619,0.003117964707511245,1
2016-07-15,5853.64,5868.21,5882.96,5836.22,356905600,0.003117964707511245,0.005730284362135614,-0.00047799655667949786,0.8657152163217859,0.48632233400663866,-0.004028485688140071,1
2016-07-18,5871.43,5844.57,5877.89,5800.23,379150700,-0.004028485688140071,0.0035196556114197902,-0.0010800453039979303,0.8283332917386157,0.2937509547550556,-0.006852514385147113,1
2016-07-19,5840.85,5804.52,5843.75,5768.78,283761300,-0.006852514385147113,0.003707621191305505,-0.0025876784552586463,0.8191828552781697,0.31483451018990083,-0.00012059567371647262,1
2016-07-20,5808.6,5803.82,5840.53,5792.6,273331400,-0.00012059567371647262,0.0020299036497450906,-0.003667198582334552,0.7970577873675517,0.1798423565459791,0.006209703264401734,1
2016-07-21,5810.86,5839.86,5886.71,5807.35,321049700,0.006209703264401734,-0.000889411736091488,-0.0002544689314872839,0.8454812422041897,-0.202007916247541,-0.012173237029654671,1
2016-07-22,5831.9,5768.77,5845.18,5765.33,287986600,-0.012173237029654671,-0.002310968533730045,-0.0020280431463231365,0.9309215210971664,-0.3751246992281639,0.005819264765279275,-1
2016-07-25,5764.0,5802.34,5817.07,5761.95,257449800,0.005819264765279275,-0.0011468428627808677,-4.808966665788746e-05,0.936177088434986,-0.16659823748953195,0.01648817546024528,-1
2016-07-26,5805.96,5898.01,5900.0,5801.46,347825800,0.01648817546024528,0.0007631872447525659,0.003378067731956628,0.9691815256583575,0.07959698333841035,-0.010410290928635324,-1
2016-07-27,5913.82,5836.61,5972.98,5718.28,673047600,-0.010410290928635324,-0.00014849921817532735,0.003965716432296411,1.2202137285946246,-0.014293059102612629,0.009774509518367669,-1
2016-07-28,5817.23,5893.66,5899.6,5799.76,398630300,0.009774509518367669,0.002226789910898213,0.005284131349992542,1.294161631607631,0.21204454378528195,0.006920996460603401,-1
2016-07-29,5897.1,5934.45,5970.81,5892.3,507025100,0.006920996460603401,0.0032327316443724807,0.0020950716834452487,1.3188760050414816,0.30566158080298855,-0.023372005830363363,1
2016-08-01,5921.29,5795.75,5921.29,5750.85,442237300,-0.023372005830363363,-0.000993226797736819,-0.0022254999504640973,1.0792259517540963,-0.06894881671489463,0.009106672993141496,1
2016-08-02,5786.17,5848.53,5850.58,5772.14,313992400,0.009106672993141496,0.0020467603483769192,-0.0024481121255394886,1.0025121462766204,0.14736742598096714,-0.0004479758161451963,1
2016-08-03,5836.08,5845.91,5875.79,5820.78,317901100,-0.0004479758161451963,0.0011514402653162805,-0.004904436217789021,0.8352514227205246,0.08339620220213065,0.00010776765294018276,1
2016-08-04,5844.48,5846.54,5868.59,5823.01,257526100,0.00010776765294018276,-0.001188617992870162,0.0029221549433121607,0.7130775819169306,-0.09863454568214325,-0.002445891074037032,1
2016-08-05,5843.68,5832.24,5869.44,5829.14,292505700,-0.002445891074037032,-5.084658507040604e-05,-0.0009286997457473486,0.8005227121740247,-0.004462975013863297,0.008939961318464418,-1
2016-08-08,5817.79,5884.38,5884.88,5783.29,272646400,0.008939961318464418,-0.0001700677564851562,0.002200612632455856,0.7985503103840098,-0.01508120555627219,0.011005407536562872,-1
2016-08-09,5882.64,5949.14,5949.67,5879.61,292421600,0.011005407536562872,0.0004134195400804825,0.005833159260330086,0.9140221683362182,0.03504011947308848,-0.003859381355960645,-1
2016-08-10,5949.15,5926.18,5972.3,5919.46,317431300,-0.003859381355960645,0.003200937322138014,0.005361995833022215,0.9974522844444564,0.513283565697106,-0.009215042405056995,-1
2016-08-11,5917.62,5871.57,5953.13,5870.0,263318500,-0.009215042405056995,0.0005835494081096579,-0.0006896720748182558,1.0117438734265038,0.08189213358386405,0.008721687725770089,1
2016-08-12,5863.24,5922.78,5925.11,5852.32,249511700,0.008721687725770089,0.0018935013426689842,-0.0014509120117491836,0.9958442338363229,0.2451941292784684,0.017211512161518838,1
2016-08-15,5931.65,6024.72,6031.86,5917.59,413670200,0.017211512161518838,0.004336893415323078,0.0055727191607439774,1.0287074526035798,0.4540152136983015,-0.0005411039849154697,1
2016-08-16,6027.95,6021.46,6048.29,5992.67,392359500,-0.0005411039849154697,0.004609005856626158,0.008464031967457819,1.1188223772537136,0.4928408224762839,0.0014298857752106375,1
2016-08-17,6013.86,6030.07,6037.95,5996.59,295589600,0.0014298857752106375,0.0035361379218756183,0.006033431317271336,1.1556185136217687,0.3842862915508822,-0.003615215080421841,1
2016-08-18,6021.68,6008.27,6045.47,5985.98,379965900,-0.003615215080421841,0.0014474775480206592,-0.000908811096708891,1.077840354495247,0.1630507201680644,0.0011051434106654767,1
2016-08-19,6001.0,6014.91,6026.86,5977.48,298961000,0.0011051434106654767,0.002156695371824391,-0.0003600619648485755,0.9914952614552645,0.25147934487404666,0.00021280451411564982,1
2016-08-22,6025.95,6016.19,6061.72,6012.79,473099500,0.00021280451411564982,0.0035035306459919114,-0.0007657557185469047,1.073868387181725,0.492970638203512,0.003937708084352565,1
2016-08-23,6011.03,6039.88,6049.75,6008.25,479503200,0.003937708084352565,0.002820104982932265,0.001751885336377897,1.0684801329338478,0.4182759361182145,0.0007152459982648907,1
2016-08-24,6041.87,6044.2,6071.52,6031.95,409003700,0.0007152459982648907,0.0004634955310388441,0.0016219195322443685,1.1644134482963864,0.20329826955433536,-0.004076635452168964,1
2016-08-25,6014.04,6019.56,6031.79,5969.8,441282700,-0.004076635452168964,-4.1580392854512205e-05,0.0001921062101494971,1.117172947300171,-0.014549370625926957,0.004869126647130351,1
2016-08-26,6022.13,6048.87,6098.44,6022.0,395376800,0.004869126647130351,0.00044973973170544683,0.0005025790644087591,1.010202537232356,0.1323670531990584,-0.0006430953219361824,1
2016-08-29,6037.51,6044.98,6064.92,6029.54,337987800,-0.0006430953219361824,0.0008743282686319695,4.9798624341734765e-05,0.9667146900726779,0.2950896408521688,-0.005586453553196091,1
2016-08-30,6048.13,6011.21,6068.94,5999.4,278533600,-0.005586453553196091,-8.161415477682597e-05,-0.000453474076000641,0.838818549451321,-0.02131502007601803,0.0032888553219734273,1
2016-08-31,6004.17,6030.98,6032.2,5981.28,255852500,0.0032888553219734273,0.0003578216749171422,-0.000980231184386282,0.7836410083801202,0.08858907232802797,-0.004297808979635054,1
2016-09-01,6040.37,6005.06,6060.34,6003.46,300082000,-0.004297808979635054,-0.0008186807627953747,-0.0021984690702859058,0.805209401527548,-0.20355263064881204,0.005510352935690799,1
2016-09-02,5995.42,6038.15,6039.54,5991.4,345427300,0.005510352935690799,-0.00013366548602024495,0.001500466426009724,0.893242468413647,-0.02855430521211043,0.00015070841234487986,-1
2016-09-05,6038.87,6039.06,6052.77,6014.99,315536500,0.00015070841234487986,0.0004702407803388756,0.0004544174561335416,1.0061215548391251,0.108138491790691,0.006795759604971696,-1
2016-09-06,6036.99,6080.1,6090.02,5988.44,340436500,0.006795759604971696,0.0007454740600304964,0.004152273651002458,1.0748644275550516,0.15798771047052373,-0.0020345060114144164,1
2016-09-07,6083.97,6067.73,6099.05,6050.85,352969200,-0.0020345060114144164,0.0005467011043907487,0.0016373206686340531,1.0755473437895378,0.11353841653985523,0.002636900455359692,1
2016-09-08,6060.79,6083.73,6086.18,6058.91,322869100,0.002636900455359692,0.0017214659627558606,0.0024660513496389904,1.0618558259844106,0.4299074384319879,-0.006734355403674952,1
2016-09-09,6081.21,6042.76,6108.16,6041.93,299782500,-0.006734355403674952,0.0002895787162346635,-0.002043986986576559,0.9997125441238621,0.05774330517616983,-0.015317503922048892,1
2016-09-12,5961.67,5950.2,5980.92,5914.16,359813000,-0.015317503922048892,-0.0012846634183958847,-0.00647165295678805,0.9809927884910614,-0.16675822111487318,0.00016470034620685858,1
2016-09-13,5962.23,5951.18,5972.52,5925.98,200138700,0.00016470034620685858,-0.002048328074036448,-0.007295719659838995,0.9153569782907389,-0.2859218347184364,-0.0042999875654912145,1
2016-09-14,5937.84,5925.59,5966.8,5912.61,251261300,-0.0042999875654912145,-0.0026841417851558897,-0.006484263713777749,0.8897930523137249,-0.3762628824693897,0.01020320339409242,-1
2016-09-19,5928.33,5986.05,5986.99,5928.33,223628500,0.01020320339409242,-0.002197364100995786,0.002022638724936021,0.7834349840830142,-0.27615108316996995,0.0031155770499744495,-1
2016-09-20,5986.84,6004.7,6006.83,5982.17,173578100,0.0031155770499744495,-0.0014616379493688056,0.0030062642928585515,0.8263423981911062,-0.17805770219949982,0.00031308808100316554,-1
2016-09-21,6012.3,6006.58,6019.4,5996.02,183475100,0.00031308808100316554,-0.0017936111457054521,0.004543956175023345,0.8009352887576109,-0.222502773958697,0.0044351361340397855,-1
2016-09-22,6042.85,6033.22,6053.04,6020.96,241493100,0.0044351361340397855,-0.0001979694974604897,0.0026212670883391334,0.8550376299696455,-0.02466764432057821,0.001238144804929897,-1
2016-09-23,6034.59,6040.69,6043.47,6017.27,199480800,0.001238144804929897,0.0021671231778221944,0.0019954563399909495,0.9891328383440968,0.4830648144323077,-0.018380350589088268,-1
2016-09-26,6036.6,5929.66,6040.68,5929.56,233192600,-0.018380350589088268,-0.0004821698129342522,-0.004235689883372862,1.0444494020299764,-0.05336546631446697,0.006799715329377953,1
2016-09-27,5927.08,5969.98,5970.88,5905.04,199734500,0.006799715329377953,0.0011035020291899147,-0.0034474968182601393,1.0144616963568545,0.1196138719416364,0.0011340071491028336,1
2016-09-28,5997.81,5976.75,5998.61,5953.79,146461200,0.0011340071491028336,-0.00019209743438002618,-0.0034822093702024937,0.9814802661080553,-0.02306712389248378,0.002186807211276953,1
2016-09-29,5974.61,5989.82,6019.64,5974.35,179033700,0.002186807211276953,-0.00032477883990824,0.0033735098965859134,0.8862252998773325,-0.03925532393126,0.00491667529241302,1
2016-09-30,5986.95,6019.27,6036.55,5985.0,162995200,0.00491667529241302,0.0003328764760074535,0.002745829884264269,0.8366248380023427,0.039105913230848596,0.022986176064539343,1
2016-10-10,6056.6,6157.63,6172.22,6056.6,307003100,0.022986176064539343,0.0029830250375073902,0.010029886189409773,1.0605832574819083,0.24604643812463844,0.002677978378044843,1
2016-10-11,6152.29,6174.12,6175.38,6145.45,227789100,0.002677978378044843,0.0031887155479523826,0.010193609911665735,1.1180882364857692,0.2634978593982612,-0.0014836122394770168,1
2016-10-12,6162.06,6164.96,6175.5,6145.01,206232400,-0.0014836122394770168,0.0056025353121825616,0.008060180734369057,1.2097662185152878,0.6909376933117233,-0.0012408839635617008,1
2016-10-13,6164.82,6157.31,6176.94,6146.44,301333500,-0.0012408839635617008,0.0044538782703340395,-1.5505941664624896e-05,1.1208350595005654,0.5257109688856273,-0.000688612397297006,1
2016-10-14,6147.3,6153.07,6166.45,6122.28,243037500,-0.000688612397297006,0.004193504049419776,-0.0011377028667785745,1.076183831159807,0.4866043555414092,0.0006712096563179504,1
2016-10-17,6155.49,6157.2,6222.11,6139.07,323145900,0.0006712096563179504,0.003976990112997062,-0.00041942890151358547,1.142627245599823,0.457367064917657,0.008932631715715011,1
2016-10-18,6153.43,6212.2,6212.42,6153.43,295885100,0.008932631715715011,0.004550698173468775,0.002971742991578652,1.0562198441602668,0.5114374178923933,-0.0022745565178198257,1
2016-10-19,6216.22,6198.07,6228.75,6186.91,253794100,-0.0022745565178198257,0.0009420220902746079,0.0024430949514043787,1.1001364183227298,0.24243456375111913,-0.006439101204084419,1
2016-10-20,6205.26,6158.16,6207.52,6147.53,253420900,-0.006439101204084419,-0.0003604178500295723,7.29913312702557e-05,0.9984286609960998,-0.07737548342378027,-0.003997947438845406,1
2016-10-21,6150.57,6133.54,6164.77,6100.65,221274000,-0.003997947438845406,-0.000719608592796485,-0.0042372017202498835,0.8984701902311849,-0.14831208879558078,0.005331342096081437,1
2016-10-24,6132.37,6166.24,6179.75,6121.61,258414400,0.005331342096081437,0.0002192808442953918,-0.0017019021822827958,0.9251564973305795,0.04102442151187864,-0.0008319494538000516,-1
2016-10-25,6166.75,6161.11,6174.01,6144.68,286497200,-0.0008319494538000516,0.00019880412193781387,0.0001671484011453265,0.9446927434523923,0.03716339999985943,0.0009202887142090166,1
2016-10-26,6174.25,6166.78,6187.09,6151.43,314882800,0.0009202887142090166,0.00023438684449368047,0.0018065604521634675,1.064759830839616,0.043778282406927244,-0.0027469765420526926,1
2016-10-27,6167.61,6149.84,6167.82,6122.82,244567500,-0.0027469765420526926,-0.001434128620901706,-0.0008862124272145758,1.0769438474237047,-0.3793993252021615,-0.006052189975674249,1
2016-10-28,6135.7,6112.62,6167.99,6108.99,259358200,-0.006052189975674249,-0.001973790543452338,-0.0026262926011726417,1.0392393266300954,-0.4733800069730253,-0.0019320684092908325,-1
2016-10-31,6107.32,6100.81,6115.24,6077.23,275451400,-0.0019320684092908325,-0.0013299287156246825,-0.0035770783090059246,0.977479085878445,-0.36090926689077935,0.011870554893530283,-1
2016-11-01,6109.0,6173.23,6174.66,6105.02,303541600,0.011870554893530283,0.0009370001890004158,0.0012954321695217337,1.0069180055459552,0.15739777985858502,-0.003500598552135581,-1
2016-11-02,6158.76,6151.62,6188.65,6146.06,328409200,-0.003500598552135581,-0.0003247056178877296,0.0021459626440346233,1.051951850539266,-0.05597914142614979,0.0040818516098197755,-1
2016-11-03,6135.53,6176.73,6194.52,6125.19,551850300,0.0040818516098197755,0.00037726596262938853,0.004150602650404826,1.2125235306107547,0.06264834454452461,-0.006597341959256764,-1
2016-11-04,6165.66,6135.98,6182.68,6122.66,579315300,-0.006597341959256764,-0.0006966812764371515,-0.0020053629671908566,1.3395017660156587,-0.10627154730106897,-0.005647019709972945,1
