date,open,close,high,low,volume,return,long_period_return,short_period_return,volume_ratio,Sharpe,future_return,signal
2016-03-23,5488.88,5509.26,5521.89,5467.53,439175400,0.0026990970855940155,0.0072044299147434755,0.00646297078298715,1.1516034511360451,0.6649328458748122,-0.007814116596421283,1
2016-03-24,5491.26,5466.21,5526.42,5442.42,462878500,-0.007814116596421283,0.0032133111210386994,-0.0026819151653712328,0.9301935219325522,0.3083679233853447,0.01082651416612257,1
2016-03-25,5465.59,5525.39,5544.46,5463.4,487142400,0.01082651416612257,0.00597542605803766,0.0019038315517651005,0.858710784194254,0.64268865088092,0.0057914463956389994,1
2016-03-28,5546.12,5557.39,5651.74,5532.57,607994900,0.0057914463956389994,0.005505191394190542,0.0029346146551134287,0.9166044250163704,0.598594090037208,-0.01652214438792321,1
2016-03-29,5551.58,5465.57,5560.62,5441.36,387119300,-0.01652214438792321,0.0016672302751969323,3.1938724612786316e-05,0.9292869329176179,0.13876104916409177,0.020312611493403354,1
2016-03-30,5498.5,5576.59,5582.78,5498.13,388098900,0.020312611493403354,0.0017660974530182877,0.0031939711670397144,0.9695445105524334,0.14489204692965196,0.0008410157461817835,1
2016-03-31,5610.36,5581.28,5618.35,5569.78,415608800,0.0008410157461817835,0.00230491770037089,0.0015438276172206427,0.8715748025947071,0.19161109337991702,-0.003615658056933091,1
2016-04-01,5580.52,5561.1,5594.75,5486.69,350565800,-0.003615658056933091,0.0014028098228670175,0.005845989727550682,0.8689737885264089,0.11470453710803889,0.01161820503137867,1
2016-04-05,5546.06,5625.71,5644.93,5540.39,464644200,0.01161820503137867,0.004178855769695582,0.002947854240209121,0.9260719506586048,0.3484677808963258,0.008342058157992494,1
2016-04-06,5615.87,5672.64,5680.02,5605.77,409121900,0.008342058157992494,0.0038239334828198573,0.0054482017108126906,0.9449649678204706,0.3241242531699185,-0.01373258306538061,1
2016-04-07,5685.62,5594.74,5696.63,5590.61,370147100,-0.01373258306538061,0.0010347864169599128,0.0020758933746635178,1.0420629307276592,0.07694962893492371,-0.010486635661353327,1
2016-04-08,5566.65,5536.07,5574.35,5496.72,327586900,-0.010486635661353327,0.001897001949327039,-0.005292386856247148,0.9474975348894225,0.15451931665624297,0.009839109693338566,1
2016-04-11,5571.13,5590.54,5635.12,5571.13,338465900,0.009839109693338566,0.0004007874064606406,-0.0047933696777984576,0.9034651492775331,0.039664753547276485,-0.0056524056710085535,1
2016-04-12,5586.81,5558.94,5594.22,5530.53,294325100,-0.0056524056710085535,-0.0005268442245665504,-0.002099977213007772,0.8771065677559736,-0.05089178766773396,0.004468477803322157,1
2016-04-13,5575.05,5583.78,5655.78,5575.05,502043200,0.004468477803322157,0.0006280323268984851,0.0028850606085507233,0.9784254911400512,0.06038167253909239,0.007050779221244419,-1
2016-04-14,5606.13,5623.15,5623.93,5574.32,342036700,0.007050779221244419,-2.4457074549265124e-05,0.001955617117852674,1.0280801876318089,-0.0025168098678883194,-0.0018246000906964044,-1
2016-04-15,5623.82,5612.89,5630.88,5590.0,300642700,-0.0018246000906964044,-0.0014768368243619648,0.003231552311290057,1.079091804795609,-0.16425295957426275,-0.009763241396143596,-1
2016-04-18,5591.13,5558.09,5591.5,5542.18,319960200,-0.009763241396143596,-0.0009097880144709628,-0.0015123540885318605,0.9262279771663723,-0.11125016624508167,0.00138896635354957,-1
2016-04-19,5581.74,5565.81,5592.08,5539.98,270166700,0.00138896635354957,0.0007867265590865939,-0.0033996250444301435,0.877862327494398,0.1122587581206824,-0.025629692713190044,-1
2016-04-20,5575.48,5423.16,5584.4,5334.35,563204200,-0.025629692713190044,-0.004280245213274636,-0.01133465591859469,1.0380835933390598,-0.38782064268884203,-0.004956519815015659,-1
2016-04-21,5418.92,5396.28,5453.94,5388.2,354725100,-0.004956519815015659,-0.004180832948132794,-0.009732415391552044,1.0450264454767204,-0.3792011355047531,0.008046283736203419,-1
2016-04-22,5383.56,5439.7,5442.07,5370.05,250250100,0.008046283736203419,-0.0036697178148640424,-0.007513309597334095,1.1352637099560123,-0.31736765866595795,-0.006127176131036638,-1
2016-04-25,5436.63,5406.37,5436.63,5359.74,249133900,-0.006127176131036638,-0.005552282865189907,-0.0010124707366162926,0.863453055925042,-0.5260061194503759,0.006250034681311023,-1
2016-04-26,5405.08,5440.16,5450.78,5396.14,230121600,0.006250034681311023,-0.004398763612045989,0.0027230474288259345,0.7607297073686784,-0.3846639018590551,0.0004944707508602875,-1
2016-04-27,5441.74,5442.85,5474.36,5437.25,246929100,0.0004944707508602875,-0.0029333761624740057,0.00020577643371155752,0.7828166786145992,-0.2598288268415389,0.002772444583260425,-1
2016-04-28,5460.15,5457.94,5477.76,5406.04,320734600,0.002772444583260425,-0.002735736415372455,0.0031723166718105786,0.8403684753957831,-0.24019609957584118,0.015438059047919284,-1
2016-04-29,5459.71,5542.2,5575.14,5455.41,389671700,0.015438059047919284,0.0031310852647860204,0.006234991460679999,1.0941514947764857,0.41378350725845653,0.030960629352964508,-1
2016-05-03,5547.1,5713.79,5733.03,5547.1,546819900,0.030960629352964508,0.008262106574497472,0.016390377661381406,1.3133272825790163,0.6867876087268956,-0.0011078461056496236,1
2016-05-04,5709.87,5707.46,5757.93,5696.23,476566600,-0.0011078461056496236,0.006954373739947038,0.015096947431744723,1.3403114191211676,0.5543975604798431,0.004918124699954118,1
2016-05-05,5713.37,5735.53,5739.35,5702.03,373501900,0.004918124699954118,0.008532273858660002,0.011590302649089668,1.2612115496120089,0.7582593466992347,-0.03338488334992573,1
2016-05-06,5713.05,5544.05,5724.25,5542.36,453553800,-0.03338488334992573,0.002870142711340467,-0.00985820158520708,1.0833427001720743,0.1470056373591972,-0.012018289878338084,1
2016-05-09,5508.01,5477.42,5525.33,5447.57,439211800,-0.012018289878338084,0.0010826054785978423,-0.013495016176103233,0.9848549266381968,0.05324166067949088,0.013252589722898778,1
2016-05-10,5462.11,5550.01,5571.03,5457.23,392530400,0.013252589722898778,0.00257976906997475,-0.010716861168455013,0.9762905235046654,0.1236823111368573,0.01856933591110632,1
2016-05-11,5562.24,5653.07,5744.43,5554.88,657762200,0.01856933591110632,0.0030270943361443265,0.006601211918555672,1.0405885730827753,0.14271778859640769,-0.0038280084980372164,1
2016-05-12,5589.88,5631.43,5639.11,5509.63,400742700,-0.0038280084980372164,-0.001942711071141634,0.009331305711989294,1.060077482608817,-0.11237835184720923,-0.011094872883086637,1
2016-05-13,5618.09,5568.95,5687.19,5537.75,409445700,-0.011094872883086637,-0.0033694291822040645,0.0012154848433274894,1.095456851315885,-0.1912726627389221,0.014112175544761518,-1
2016-05-16,5551.4,5647.54,5650.04,5519.27,361268500,0.014112175544761518,-0.002055993347231579,-0.00027023527878744513,0.8776324228877018,-0.11024569283509,-0.008897679343572551,-1
2016-05-17,5645.6,5597.29,5656.47,5586.68,390237600,-0.008897679343572551,0.0014421786536760184,-0.0019601255606325565,0.8878108645533836,0.10817674157752775,-0.015637924781456647,-1
2016-05-18,5562.57,5509.76,5586.87,5464.38,339917100,-0.015637924781456647,0.0009250879532305094,-0.00347447619342256,0.8627157118897467,0.06610364041610686,-0.0010091183645023483,-1
2016-05-19,5511.12,5504.2,5561.98,5492.07,257473600,-0.0010091183645023483,-0.0011122989163982228,-0.008514907496510515,0.8181011272862468,-0.08625345762257973,0.00872788052759721,-1
2016-05-20,5482.99,5552.24,5553.87,5460.03,252650200,0.00872788052759721,-0.0025182211140423816,-0.002639720872787262,0.8224072867474046,-0.23424537433379308,0.00855870783683721,-1
2016-05-23,5547.34,5599.76,5611.39,5546.15,309563600,0.00855870783683721,-0.0007486902090603209,0.0054258233333106904,0.824200616607894,-0.06514517349336249,-0.0078092632541395535,-1
2016-05-24,5600.15,5556.03,5600.54,5519.07,252109600,-0.0078092632541395535,-0.0002793174049250232,0.0031591083700982883,0.8783608498724879,-0.025258017246946703,-0.006204070172407206,-1
2016-05-25,5583.69,5521.56,5594.87,5502.61,257257300,-0.006204070172407206,-0.0031816382216634125,-0.0018182085299031832,0.9279474950494745,-0.3475680410224548,-0.004851889683350374,-1
2016-05-26,5497.62,5494.77,5518.14,5404.74,288765000,-0.004851889683350374,-0.0026036682702031016,-0.006288407703299044,0.9512556269917986,-0.29400664661665016,-0.003119329835461815,-1
2016-05-27,5466.1,5477.63,5495.55,5446.38,268770600,-0.003119329835461815,-0.0008152975636324111,-0.004725096563739799,1.007735403085394,-0.11965996562817917,-0.003224022067938148,-1
2016-05-30,5443.38,5459.97,5467.91,5392.01,599639000,-0.003224022067938148,-0.001131712378408954,-0.003731747195583446,1.2114717423966044,-0.16461019405567642,0.030470863393022185,-1
2016-05-31,5449.26,5626.34,5631.11,5449.26,746548700,0.030470863393022185,0.001974428030937471,0.008042503829874073,1.384030548920077,0.1446699156744409,0.0028810914377730423,-1
2016-06-01,5629.42,5642.55,5653.78,5613.41,683452900,0.0028810914377730423,0.0011633399739283043,0.010042644254285693,1.5293919424750348,0.08709653582175153,0.00655022994922505,1
2016-06-02,5637.46,5679.51,5681.93,5629.96,524095700,0.00655022994922505,0.0032146961458375334,0.013300728260006759,1.3535760256038947,0.25032752458884566,0.024699313849258164,1
2016-06-03,5679.57,5819.79,5848.54,5673.76,672413700,0.024699313849258164,0.007629465291789729,0.01137687841208542,1.159340168221165,0.5337465955401384,-0.012808022282590925,1
2016-06-06,5815.76,5745.25,5827.81,5726.73,472166600,-0.012808022282590925,0.00649287492046965,0.0061471738386307635,0.9814700653248394,0.4135779536747763,0.004903180888560232,1
2016-06-07,5752.38,5773.42,5775.8,5738.69,423194900,0.004903180888560232,0.007638947881044229,0.0055981574850758236,0.8875729531103657,0.5037443830936784,-0.009909204596235899,1
2016-06-08,5754.48,5716.21,5771.39,5702.51,385430900,-0.009909204596235899,0.006683921805573122,-0.005938015330088864,0.7648537351872905,0.4140826729560328,-0.027626696709882936,1
2016-06-13,5669.43,5558.29,5700.12,5558.29,480247600,-0.027626696709882936,-0.0016157296376990388,-0.010877573472519534,0.8259734597439465,-0.09620104255333094,0.010170394132008154,1
2016-06-14,5549.08,5614.82,5615.96,5549.08,419446100,0.010170394132008154,-0.0005744006813797371,-0.009121835724703561,0.8879561926175699,-0.03312990425233974,0.016338903117108172,-1
2016-06-15,5564.9,5706.56,5726.67,5556.02,512417800,0.016338903117108172,0.0008239811997464232,-0.00037246648692220347,0.9790834699623397,0.04484949142078403,-0.007352941176470562,-1
2016-06-16,5691.41,5664.6,5709.84,5643.09,404491200,-0.007352941176470562,-0.0037549123753576807,0.006385452024215255,1.006704601553738,-0.24801608125070967,0.007031387917946441,-1
2016-06-17,5658.36,5704.43,5734.65,5658.36,357264400,0.007031387917946441,-0.0009207109181380568,0.005339116619528017,0.996841020700055,-0.06130274676649543,-0.001560190939322692,-1
2016-06-20,5711.29,5695.53,5711.29,5651.41,331434300,-0.001560190939322692,-0.0018440497506927603,-0.0006272480659489377,0.8823980115119388,-0.1246112264507983,-0.009809447057604781,-1
2016-06-21,5709.75,5639.66,5732.32,5629.46,320717600,-0.009809447057604781,-0.0018297986737454577,-0.001446083359660344,0.833435550150229,-0.12372359271089112,0.008129922725838234,-1
2016-06-22,5629.1,5685.51,5686.44,5620.19,273543600,0.008129922725838234,0.0032782898170718522,-0.0010799050903630796,0.8246263495099546,0.33830148029545143,-0.0056617612140336115,-1
2016-06-23,5682.69,5653.32,5682.69,5620.48,282152200,-0.0056617612140336115,0.001016553339065886,-0.002447095181933386,0.8239110457199578,0.10521923885437909,-0.014299562027269008,1
2016-06-24,5642.75,5572.48,5665.99,5480.06,409248500,-0.014299562027269008,-0.003360370252987997,-0.0039438001718214615,0.9464804406899161,-0.3989198143429902,0.024450513954289654,1
2016-06-27,5553.21,5708.73,5710.56,5548.6,369978300,0.024450513954289654,0.0011829804799777482,0.0014963969043290115,1.056396325633636,0.0899074300006229,0.007323870633223262,-1
2016-06-28,5688.58,5750.54,5753.98,5683.27,458205100,0.007323870633223262,0.001224763725017294,0.005824940853414636,1.180781576061895,0.09292681486752272,0.0030797107749880315,-1
