date,open,close,high,low,volume
2010/11/19,4394.73,4549.73,4551.12,4379.05,325214800
2010/11/22,4529.1,4594.84,4637.41,4513.89,339531500
2010/11/23,4590.74,4574.17,4593.03,4511.06,318700500
2010/11/24,4540.07,4774.21,4776.79,4531.62,444151300
2010/11/25,4793.91,4762.97,4860.43,4734.93,443288500
2010/11/26,4752.51,4747.2,4768.49,4675.66,328456500
2010/11/29,4747.84,4828.69,4849.53,4747.84,395559600
2010/11/30,4838,4664.17,4838,4539.1,432809200
2010/12/1,4628.48,4593.35,4641.61,4580.79,228397400
2010/12/2,4629.93,4572.41,4659.75,4562.9,217593800
2010/12/3,4566.16,4513.71,4573.34,4475.85,196832700
2010/12/6,4529.54,4451.03,4544.7,4408.98,223415100
2010/12/7,4441.56,4532.29,4533.44,4392.65,176032800
2010/12/8,4523.32,4527.33,4569.92,4515.22,170793100
2010/12/9,4504.01,4442.83,4530.19,4438.05,164466000
2010/12/10,4421,4498.8,4510.03,4412.79,134026200
2010/12/13,4512.56,4590.52,4593.63,4512.56,257092900
2010/12/14,4596.99,4550.88,4598.8,4534.86,227608100
2010/12/15,4554.05,4593.35,4599.38,4528.62,279226000
2010/12/16,4580.72,4598.84,4618.5,4576.81,183255000
2010/12/17,4601.16,4582.3,4610.29,4560.83,175818300
2010/12/20,4585.97,4472.52,4605.73,4392.44,271704100
2010/12/21,4474.32,4465.77,4490.33,4412.09,209873700
2010/12/22,4466.04,4428.83,4468.86,4407.67,174787400
2010/12/23,4429.08,4362.7,4457.81,4347.82,198802400
2010/12/24,4346.56,4309.29,4346.56,4243.87,178135900
2010/12/27,4306.77,4177.03,4335.56,4156.08,216693300
2010/12/28,4163,4119.11,4168.36,4082.81,166000700
2010/12/29,4121.44,4187.63,4188.68,4119.59,145106200
2010/12/30,4190.75,4226.48,4241.74,4169.88,125312100
2010/12/31,4238.42,4304.82,4308.21,4238.42,168589400
2011/1/4,4320.16,4326.5,4331.13,4283.48,200469000
2011/1/5,4311.62,4333.38,4387.54,4298.26,171849100
2011/1/6,4342.33,4311.23,4387.19,4305.89,225710400
2011/1/7,4313.53,4304.96,4338.99,4281.02,200260500
2011/1/10,4306.09,4130.06,4307.88,4114.57,241613100
2011/1/11,4116.33,4061.13,4116.33,4032.28,177444500
2011/1/12,4060.99,4080.02,4083.88,4025.22,120125400
2011/1/13,4095.05,4133.33,4135.88,4084.5,131568400
2011/1/14,4131.64,4083.6,4131.64,4082.86,123659200
2011/1/17,4062.91,3908.09,4068.55,3900.08,147746800
2011/1/18,3893.27,3925.65,3929.93,3865.52,148049100
2011/1/19,3922.94,4004.59,4007.13,3909.5,166830800
2011/1/20,3997.16,3872.67,3997.16,3867.85,140491100
2011/1/21,3865.86,3836.66,3900.01,3828.32,152921400
2011/1/24,3832.23,3714.39,3839.69,3701.24,163608400
2011/1/25,3704.73,3702.9,3734.22,3682.68,125757500
2011/1/26,3700.74,3755.24,3760.1,3700.74,110091700
2011/1/27,3742.39,3845.6,3860.07,3723.37,151959100
2011/1/28,3842.74,3899.91,3905.83,3840.28,138726800
2011/1/31,3892.28,3934.32,3935.97,3878.06,125883400
2011/2/1,3927.69,3942.5,3943.69,3910.36,98052500
2011/2/9,3921.76,3893.16,3968.94,3883.35,111533700
2011/2/10,3888.73,4053.1,4053.73,3873.74,203933500
2011/2/11,4061.92,4076.64,4091.54,4034.2,234251100
2011/2/14,4087.39,4129.21,4145.88,4087.39,240761700
2011/2/15,4134.97,4115.38,4148.32,4110.43,180015500
2011/2/16,4145.47,4155.55,4160.49,4114.17,388459000
2011/2/17,4160.48,4132.37,4170.44,4087.26,312552800
2011/2/18,4126.37,4119.88,4126.37,4089.44,251378500
2011/2/21,4099.01,4155.63,4156.4,4087.83,284069700
2011/2/22,4157.93,4021.41,4160.38,4017.2,311994000
2011/2/23,4010.88,4084.9,4096.62,4010.53,213929100
2011/2/24,4076.96,4102.85,4109.7,4040.58,191280100
2011/2/25,4103.18,4079.63,4103.18,4055.57,158717100
2011/2/28,4087.88,4098.19,4099.35,4053.26,186796200
2011/3/1,4115.43,4160.66,4172.06,4114.68,363570900
2011/3/2,4148.04,4170.94,4183.41,4107.69,382796200
2011/3/3,4176.36,4048.34,4186.2,4045.95,305576300
2011/3/4,4048.22,4058.48,4063.6,4006.28,202566400
2011/3/7,4062.11,4060.75,4076.83,4018.52,307451100
2011/3/8,4052.87,4061.16,4062.29,4012.25,296746100
2011/3/9,4066.9,4066.85,4078.1,4043.76,251630000
2011/3/10,4067.04,4101.18,4129.7,4055.73,294941600
2011/3/11,4092.33,4104.76,4135.13,4086.76,288485200
2011/3/14,4099.89,4238.52,4239.41,4099.23,425974400
2011/3/15,4233.71,4199.93,4233.71,4094.64,395557600
2011/3/16,4201.8,4181.6,4213.34,4149.59,262238600
2011/3/17,4152.37,4092.88,4152.37,4074.69,274853100
2011/3/18,4115.75,4088.51,4132.36,4072.18,185667800
2011/3/21,4082.4,4013.22,4085.67,4000.49,222995500
2011/3/22,4011.53,3972.09,4023.27,3937.69,189770200
2011/3/23,3974.24,4017.12,4017.46,3964.62,165225500
2011/3/24,4018.12,4025.76,4040.18,4000.89,184668700
2011/3/25,4031.53,4036.47,4045.37,4027.87,207243400
2011/3/28,4039.1,3952.92,4044.95,3948.48,246819300
2011/3/29,3948.12,3870.06,3954.86,3855.19,243562000
2011/3/30,3868.64,3867.82,3880.32,3843.27,163791600
2011/3/31,3870.94,3848.37,3877.74,3831.92,133419100
2011/4/1,3853.49,3873.17,3873.88,3840.94,157985100
2011/4/6,3862.03,3824.39,3862.49,3815.7,180880600
2011/4/7,3822.28,3846.71,3847.67,3806.49,222059100
2011/4/8,3840.18,3920.17,3921.58,3835.48,211000200
2011/4/11,3935.35,3904.5,3944.84,3898.98,211556000
2011/4/12,3907.76,3899.43,3921.52,3880.88,176004500
2011/4/13,3901.18,3982.79,3984.75,3889.32,233334700
2011/4/14,3980.51,3977.49,4004.04,3971.12,194587500
2011/4/15,3977.34,3965.93,3990.26,3926.41,177185800
2011/4/18,3963.7,3978.03,3979.79,3950.59,204253000
2011/4/19,3960.09,3953.87,3978.28,3927.42,224837700
2011/4/20,3957,4073.01,4074.06,3954.01,303565500
2011/4/21,4086.51,4076.87,4130.56,4069.15,311967500
2011/4/22,4071.82,4044.31,4073.76,4032.86,212777800
2011/4/25,4031.92,4002.77,4036.41,3982.01,249576900
2011/4/26,3996.88,3959.18,4016.01,3940.64,210169000
2011/4/27,3962.93,3914.65,3978.28,3890.6,206326000
2011/4/28,3912.76,3779.2,3928.61,3774.98,197811800
2011/4/29,3781.43,3828.29,3829.35,3769.11,114699900
2011/5/3,3823.69,3893.63,3894.09,3809.05,143108800
2011/5/4,3878.42,3865.66,3916.47,3852.77,208632500
2011/5/5,3864.8,3917.16,3928.44,3860.29,218222700
2011/5/6,3895.09,3964.22,3982.72,3874.43,218075900
2011/5/9,3974.71,3959.99,3992.08,3954.96,168895200
2011/5/10,3960.25,3940.22,3961.15,3922.19,145985100
2011/5/11,3936.55,3957.38,3962.57,3920.71,152720600
2011/5/12,3944.84,3923.41,3976.16,3920.9,155373200
2011/5/13,3913.55,3924.7,3928.6,3867.18,150788900
2011/5/16,3925.39,3916.15,3943.18,3905.8,139132400
2011/5/17,3911.77,3906.34,3921.11,3876.64,169621800
2011/5/18,3901.77,3936.24,3950.77,3893.19,206334300
2011/5/19,3939.36,3936.33,3959.59,3931.46,211369800
2011/5/20,3932.22,3937.7,3957.4,3925.78,86766100
2011/5/23,3930.23,3806.75,3930.97,3800.87,201839000
2011/5/24,3794.64,3783.09,3795.69,3734.98,147066800
2011/5/25,3770.49,3728.85,3796.09,3719.79,159360000
2011/5/26,3748.41,3645.86,3760.1,3644.64,139671100
2011/5/27,3640.32,3596.14,3647.65,3590,168669500
2011/5/30,3580.49,3566.79,3614.36,3534.12,128466500
2011/5/31,3570.22,3635.54,3636.98,3563.55,164053600
2011/6/1,3629.83,3645.17,3649.16,3613.52,156913100
2011/6/2,3611.41,3612.88,3622.13,3562.13,167017300
2011/6/3,3618.8,3692.68,3699.7,3617.11,212565600
2011/6/7,3666.87,3724.84,3746.43,3666.87,216877700
2011/6/8,3717.09,3720.72,3726.97,3670.13,154372800
2011/6/9,3711.63,3630.48,3711.68,3629.38,191537100
2011/6/10,3629.19,3653.99,3655.59,3586.21,156656900
2011/6/13,3630.01,3625.62,3630.01,3598.9,65851700
2011/6/14,3631.31,3645.15,3660.95,3627.06,179651200
2011/6/15,3644.29,3601.85,3653.62,3601.29,122148800
2011/6/16,3575.18,3524.17,3575.18,3520.9,112751500
2011/6/17,3527.62,3484.81,3540.31,3479.22,95960500
2011/6/20,3476.53,3432.05,3486.15,3403.85,113297400
2011/6/21,3436.94,3460.5,3461.18,3425.83,120588200
2011/6/22,3465.94,3462.02,3477.71,3443.56,105836600
2011/6/23,3454.2,3536.42,3537.26,3446.24,133633800
2011/6/24,3527.78,3612.65,3628.61,3522.88,229122600
2011/6/27,3621.06,3642.34,3654.11,3614.38,200189500
2011/6/28,3646.55,3659.07,3660.39,3621.48,163080800
2011/6/29,3663.44,3634.91,3681.66,3633.13,168271200
2011/6/30,3629.7,3678.35,3682.56,3629.7,185249000
2011/7/1,3687.04,3686.39,3704.35,3670.5,156426100
2011/7/4,3697.71,3774.62,3775.26,3694.81,243325400
2011/7/5,3772.53,3807.1,3807.84,3761.02,246983700
2011/7/6,3803.17,3826.18,3826.7,3780.65,248729700
2011/7/7,3823.53,3856.18,3894.7,3810.33,272123400
2011/7/8,3852.2,3837.04,3870.22,3818.18,180084100
2011/7/11,3823.84,3868.98,3869.57,3798.18,199982700
2011/7/12,3839.09,3835.71,3874.36,3822.32,244226200
2011/7/13,3827.2,3917.04,3917.05,3826.91,264988000
2011/7/14,3921.73,3961.7,3965.36,3920.36,317887300
2011/7/15,3955.74,4102.94,4109.35,3947.08,498964700
2011/7/18,4115.54,4115.23,4209.55,4099.42,575796800
2011/7/19,4092.83,4069.14,4101.17,4054.34,308179500
2011/7/20,4088.12,4072.34,4099.85,4014.08,218295800
2011/7/21,4069.21,4035.66,4073.65,4034.34,204056300
2011/7/22,4035.52,4064,4079.51,4035.52,196982000
2011/7/25,4053.39,3941.5,4070.66,3925.08,298215300
2011/7/26,3936.63,3975.83,3976.76,3919.9,203968000
2011/7/27,3953.64,4051.64,4056.59,3930.2,242351000
2011/7/28,4011.12,4038.02,4051.59,3996.33,194758200
2011/7/29,4042.93,3977.7,4050.67,3960.93,180919400
2011/8/1,3963.91,3968.11,3987.38,3936.38,129046400
2011/8/2,3947.09,3940.25,3953.18,3883.85,160702200
2011/8/3,3906.37,3939.21,3970.08,3888.64,142684600
2011/8/4,3941.46,3941.63,3972.34,3926.07,121602100
2011/8/5,3831.97,3899.7,3928.96,3811.24,169560500
2011/8/8,3849.67,3760.62,3866.86,3664.25,249871900
2011/8/9,3643.62,3752.18,3785.32,3593.03,231975200
2011/8/10,3810.72,3781.43,3835.39,3776.89,199017900
2011/8/11,3717.03,3903.63,3906.3,3701.12,257381300
2011/8/12,3924.31,3939.86,3961.07,3915.73,253116100
2011/8/15,3943.29,3976.61,3986.19,3940.67,181870000
2011/8/16,3977.49,3921.35,3977.49,3910.1,184901900
2011/8/17,3909.31,3894.84,3934.54,3886.07,133435400
2011/8/18,3886.45,3815.88,3896.89,3814.62,129530400
2011/8/19,3753.64,3805.7,3806.79,3741.7,128640600
2011/8/22,3790.92,3731.87,3814.29,3720.71,150829400
2011/8/23,3739.51,3767.55,3769.51,3730.92,84475600
2011/8/24,3784.98,3769.66,3809.29,3763.26,125223700
2011/8/25,3777.08,3828.03,3829.16,3762.32,153592600
2011/8/26,3820.32,3834.73,3841.56,3809.19,133498300
2011/8/29,3817.82,3831.37,3838.54,3801.6,143296800
2011/8/30,3847.94,3790.35,3866.71,3789.59,136486900
2011/8/31,3789.18,3792.32,3806.43,3760.23,94778200
2011/9/1,3764.34,3724.41,3777.05,3720.31,111257000
2011/9/2,3701.49,3666,3723.99,3658.71,177455500
2011/9/5,3642.56,3584.48,3642.64,3583.47,126276100
2011/9/6,3558.68,3542.3,3579.14,3527.84,102285200
2011/9/7,3565.84,3594.99,3595.92,3538.31,121209300
2011/9/8,3596.34,3603.25,3634.57,3573.06,158202800
2011/9/9,3601.46,3560.37,3628.41,3551.2,122977400
2011/9/13,3517.34,3483.01,3517.34,3477.09,106284900
2011/9/14,3488.93,3501.82,3505.49,3432.08,111685400
2011/9/15,3509.15,3497.41,3531.37,3496.82,108287900
2011/9/16,3507.12,3500.09,3525.67,3487.02,84220100
2011/9/19,3488.22,3449.65,3488.22,3441.78,67099400
2011/9/20,3441.07,3449.9,3460.14,3422.43,69934500
2011/9/21,3451.08,3548.88,3552.14,3433.75,158178700
2011/9/22,3521.23,3445.33,3538.05,3444.57,117923700
2011/9/23,3395.99,3413.67,3439.04,3373.91,106125600
2011/9/26,3390.12,3344.89,3419.35,3332.08,97805200
2011/9/27,3361.86,3358.55,3381.86,3332.87,88576000
2011/9/28,3373.68,3323.17,3398.23,3315.64,113181500
2011/9/29,3310.36,3245.59,3310.36,3243.74,104036200
2011/9/30,3248.28,3237.8,3271.44,3217.68,72677700
2011/10/10,3251.93,3252.89,3261.59,3226.96,69556600
2011/10/11,3320.89,3245.06,3335.88,3218.76,87795700
2011/10/12,3231.57,3348.28,3353.16,3216.95,153573400
2011/10/13,3342.33,3390.23,3396.75,3330.68,164758800
2011/10/14,3383.89,3368.57,3388.55,3345.71,113737000
2011/10/17,3382.07,3373.64,3398.05,3355.07,89261400
2011/10/18,3361.13,3289.18,3361.13,3287.09,97379700
2011/10/19,3294.99,3276.8,3311.4,3267.67,104498900
2011/10/20,3259.87,3194.57,3259.87,3171.72,103175000
2011/10/21,3197.68,3166.93,3206.99,3153.89,64069100
2011/10/24,3176.34,3234.45,3236.87,3154.84,111500100
2011/10/25,3231.07,3294.21,3303.85,3215.45,146575400
2011/10/26,3283.68,3355.38,3378.83,3279.41,179872600
2011/10/27,3368.32,3353.84,3401.03,3350.38,148535900
2011/10/28,3384.81,3404.23,3405.97,3358.4,176443100
2011/10/31,3400.57,3388.37,3400.93,3363.34,174764400
2011/11/1,3366.57,3410.39,3431.73,3358.14,172279600
2011/11/2,3367.25,3482.56,3483.91,3356.74,200414800
2011/11/3,3490.75,3517.05,3562.44,3490.73,277805500
2011/11/4,3539.24,3529.87,3557.34,3500.52,180024800
2011/11/7,3513.13,3530.51,3564.3,3509.48,172032900
2011/11/8,3532.71,3480.8,3540.27,3470.47,141551100
2011/11/9,3489.96,3505.61,3508.45,3451.32,118615500
2011/11/10,3475.73,3490.43,3508.45,3469.78,142781900
2011/11/11,3493.69,3486,3508.77,3474.59,100672100
2011/11/14,3506.83,3553.06,3553.97,3506.83,142377700
2011/11/15,3554.9,3564.96,3568.35,3544.73,136669200
2011/11/16,3584.53,3483.49,3597.64,3470.09,228949300
2011/11/17,3485.82,3473.12,3507.68,3463.86,125799300
2011/11/18,3458.24,3381.98,3458.24,3373.06,149464900
2011/11/21,3378.3,3383.71,3392.41,3351.09,95338900
2011/11/22,3364.05,3377.68,3388.5,3344.15,100441100
2011/11/23,3384.56,3373.38,3393.47,3355.58,82769100
2011/11/24,3352.99,3413.26,3421.69,3340.97,110556200
2011/11/25,3404.89,3401.12,3429.39,3389.53,86356200
2011/11/28,3409.64,3423.29,3424.35,3388.68,89808300
2011/11/29,3451.93,3461,3463.66,3443.09,161820400
2011/11/30,3459.59,3378.26,3463.44,3343.44,174401200
2011/12/1,3445.72,3446.24,3494.19,3410.66,238379800
2011/12/2,3428.85,3414.95,3439.7,3389.21,175995800
2011/12/5,3411.18,3315.65,3411.18,3304.91,145611200
2011/12/6,3302.79,3300.83,3314.89,3271.22,113892100
2011/12/7,3299.47,3312.99,3324.77,3287.84,119257500
2011/12/8,3305.51,3289.41,3324.37,3237.8,142850000
2011/12/9,3269.34,3256.85,3290.08,3219.2,129126700
2011/12/12,3243.56,3214.82,3254.85,3213.55,80156800
2011/12/13,3196.45,3136.45,3206.12,3123.14,116944000
2011/12/14,3124.53,3101.59,3141.85,3087.92,83591800
2011/12/15,3086.99,3054.89,3087.43,3029.36,113123700
2011/12/16,3051.93,3127.03,3129.36,3041.94,105908800
2011/12/19,3106.78,3143.3,3145.18,3058.15,105739500
2011/12/20,3143.15,3120.97,3174.9,3116.69,101648700
2011/12/21,3145.71,3082.43,3155.32,3079.99,103812800
2011/12/22,3066.43,3062.11,3079.02,2985.33,153078200
2011/12/23,3049.9,3069.58,3095.92,3042.83,97126100
2011/12/26,3054.18,3022.44,3071.13,3017.6,79464900
2011/12/27,3025.72,2956.49,3026.93,2952.13,99891300
2011/12/28,2943.42,2912.06,2943.42,2865.16,118028700
2011/12/29,2910.17,2920.99,2933.54,2898.83,98059400
2011/12/30,2926.59,2963.82,2966.33,2926.59,110143000
2012/1/4,2985.18,2891.46,2987.96,2891.01,89101900
2012/1/5,2871.19,2766.95,2871.19,2759.57,131941400
2012/1/6,2761.49,2744.79,2769.15,2686.81,129046200
2012/1/9,2747.3,2833.22,2836.93,2714.77,148408200
2012/1/10,2832.12,2929.59,2938.36,2819.67,192935400
2012/1/11,2932.59,2920.29,2942.46,2900.2,156731000
2012/1/12,2910.98,2913.37,2953.55,2902.18,139661400
2012/1/13,2912.2,2803.66,2916.72,2796.13,140548100
2012/1/16,2783.18,2695.83,2783.18,2694.09,102210400
2012/1/17,2700.35,2806.64,2811.61,2642.61,163855100
2012/1/18,2793.22,2681.39,2800.55,2668.47,159263400
2012/1/19,2666.3,2705.65,2710.33,2640.63,131310600
2012/1/20,2694.22,2796.88,2805.37,2694.15,296855100
2012/1/30,2803.7,2762.43,2803.7,2751.32,99678000
2012/1/31,2760.41,2762.24,2770.31,2744.47,108398800
2012/2/1,2762.12,2763.35,2793.7,2753.17,163775100
2012/2/2,2768.39,2794.93,2795.46,2755.59,145170000
2012/2/3,2791.59,2837.09,2842.89,2785.03,201361400
2012/2/6,2847.31,2868.76,2875.85,2838.96,202166500
2012/2/7,2855.97,2811.65,2855.97,2795.6,107629900
2012/2/8,2806.07,2861.68,2862.66,2791.93,186958700
2012/2/9,2860.94,2902.49,2916.52,2854.46,260820400
2012/2/10,2895.05,2906.06,2920.39,2887.36,248968900
2012/2/13,2882.05,2944.08,2961.06,2871.32,292881200
2012/2/14,2942.78,2952.11,2957.68,2918.92,233428000
2012/2/15,2947.22,2973.41,2979.25,2929.82,230192900
2012/2/16,2969,2970.26,3001.76,2946.75,219988600
2012/2/17,2977.58,2960.81,2987.45,2938.99,246004600
2012/2/20,2996.96,2949.41,3000.21,2946.01,232444900
2012/2/21,2951.13,2964.81,2965.59,2913.98,222991300
2012/2/22,2964.24,3012.89,3013.5,2955.55,313249400
2012/2/23,3019.3,3036.61,3040.1,3004.27,291979600
2012/2/24,3031.63,3068.09,3068.51,3015.25,305944800
2012/2/27,3075.26,3070.6,3110.01,3059.85,366579300
2012/2/28,3056.34,3044.81,3068.43,3021.28,282165300
2012/2/29,3040.43,3013.18,3045.37,3010.45,200990400
2012/3/1,3007.94,3005.64,3016.24,2982.8,204001200
2012/3/2,3005.96,3043.66,3044.04,3004.31,216578200
2012/3/5,3054.04,3022.23,3058.12,3016.41,280689400
2012/3/6,3016.55,2967.97,3016.55,2963.35,222055000
2012/3/7,2945.94,2959.34,2983.34,2939,191994900
2012/3/8,2965.93,2989.31,2990.33,2960.22,187167000
2012/3/9,2998.03,3025.94,3026.37,2975.62,223213400
2012/3/12,3037.28,3112.49,3113.06,3037.28,364988200
2012/3/13,3113.37,3115.79,3116.78,3091.14,229977400
2012/3/14,3126.84,3008.86,3155.54,2990.11,427359300
2012/3/15,3000.93,3041.02,3062.97,2970.03,325575800
2012/3/16,3044.26,3123.39,3123.45,3043.6,347620800
2012/3/19,3127.74,3163.37,3172.94,3118.27,389795900
2012/3/20,3148.76,3081.82,3148.76,3080,268442100
2012/3/21,3088.76,3072.66,3102.08,3034.47,197116400
2012/3/22,3070.89,3059.58,3080.02,3046.74,128847800
2012/3/23,3052.8,3003.84,3052.8,2989.83,156773500
2012/3/26,2997.52,3017.64,3018.45,2974.94,107851400
2012/3/27,3025.12,2981.14,3035.76,2975.82,132111300
2012/3/28,2974.11,2868.08,2974.11,2860.85,224653800
2012/3/29,2855.03,2835.76,2873.91,2815.27,202598100
2012/3/30,2831.16,2829.59,2858.84,2806.76,141022800
2012/4/5,2831.47,2898.73,2899.79,2818.12,198626200
2012/4/6,2891.01,2898.53,2921.29,2881,182633000
2012/4/9,2891.81,2856.68,2903.22,2854.53,152555600
2012/4/10,2856.16,2885.57,2886.16,2801.89,154520200
2012/4/11,2860.81,2882.27,2896.25,2846.73,146755300
2012/4/12,2883.44,2941.33,2941.68,2883.22,197701500
2012/4/13,2946.68,2953.87,2963.41,2936.82,209601400
2012/4/16,2932.93,2942.82,2954.32,2922.76,159870300
2012/4/17,2940.63,2939.34,2968.69,2930.47,177620000
2012/4/18,2952.79,2976.95,2979.42,2922.52,216252900
2012/4/19,2975.07,2962.12,2982.83,2944.11,179902900
2012/4/20,2958.11,2966.73,2968.78,2944.91,162249700
2012/4/23,2964.9,2952.63,2968.84,2937.42,195171700
2012/4/24,2943.3,2929.08,2971.62,2875.06,197093300
2012/4/25,2923.68,2936.16,2942.95,2913.98,186877200
2012/4/26,2942.7,2917.59,2949.63,2903.91,245646500
2012/4/27,2920.11,2898.85,2922.05,2892.78,184358300
2012/5/2,2933.31,2965.43,2966.84,2911.12,257706300
2012/5/3,2968.6,3049.21,3052.3,2962.39,322989100
2012/5/4,3052.82,3059.98,3066.27,3031.23,307832200
2012/5/7,3044.42,3118.27,3122.28,3038.76,346885800
2012/5/8,3117.96,3105.65,3124.35,3091.68,274126300
2012/5/9,3086.42,3054.61,3086.42,3043.55,255058600
2012/5/10,3053.28,3096.49,3130.15,3053.28,302182000
2012/5/11,3095.38,3127.22,3145.9,3085.55,313717900
2012/5/14,3136.41,3171.77,3225,3115.1,429125500
2012/5/15,3145.59,3133.85,3155.87,3110.21,329296700
2012/5/16,3128.93,3120.22,3144.41,3118.4,207971900
2012/5/17,3102.26,3111.28,3116.35,3087.28,224746500
2012/5/18,3093.3,3045.83,3097.72,3037.16,225393900
2012/5/21,3042.04,3058.53,3068.84,3029.94,184807200
2012/5/22,3069.2,3099.5,3104.62,3069.2,206198500
2012/5/23,3096.36,3118.53,3123.91,3067.8,283219600
2012/5/24,3112.49,3090.52,3125.02,3083.75,221070100
2012/5/25,3083.05,3048.83,3094,3041.26,182981100
2012/5/28,3033.91,3073.74,3074.4,3006.57,219413900
2012/5/29,3077.99,3102.99,3104.97,3062.64,214825800
2012/5/30,3101.74,3107.37,3122.73,3092.72,188290700
2012/5/31,3097.45,3136.63,3156.6,3094.65,235030100
2012/6/1,3136.57,3170.6,3171.05,3135.46,252288000
2012/6/4,3126.43,3146.06,3210.3,3115.53,305661100
2012/6/5,3148.18,3202.24,3244.12,3144.58,338068600
2012/6/6,3203.29,3176.59,3214,3167.27,199882800
2012/6/7,3197.23,3145.16,3204.04,3132.39,190818900
2012/6/8,3156.99,3135.21,3163.6,3122.03,200699100
2012/6/11,3135.69,3181.23,3186.92,3126.98,186212400
2012/6/12,3166.34,3214.38,3216.34,3159.42,184294500
2012/6/13,3214.14,3300.64,3302.09,3214.14,290183700
2012/6/14,3295.69,3285.95,3320.56,3284.14,219640500
2012/6/15,3294.66,3319.82,3365.21,3294.66,317958400
2012/6/18,3329.8,3369.14,3374.01,3328.75,272365300
2012/6/19,3370.65,3370.27,3403.97,3362.99,342655700
2012/6/20,3373.66,3293.31,3379.38,3292.61,251880300
2012/6/21,3283.68,3266.02,3285.3,3241.49,176130800
2012/6/25,3256.42,3253.03,3316.12,3248.11,198279100
2012/6/26,3239.49,3243.46,3254.94,3202.99,154243700
2012/6/27,3240.45,3278.06,3299.28,3239.12,164183500
2012/6/28,3290.23,3312.21,3336.97,3290.1,219379300
2012/6/29,3296.95,3355.65,3357.28,3292.31,211342200
2012/7/2,3372.92,3428.11,3432.96,3371.01,279071000
2012/7/3,3426.71,3403.12,3465.76,3388.09,270061200
2012/7/4,3406.04,3349.91,3417.52,3337.01,297264600
2012/7/5,3327.39,3335.83,3339.09,3298.4,239371800
2012/7/6,3344.59,3436.82,3448.81,3322.41,309229100
2012/7/9,3422.68,3427.02,3497.27,3411.5,318716500
2012/7/10,3402.21,3335.88,3422.68,3329.82,251566400
2012/7/11,3324.09,3440.86,3442.64,3313.16,271177100
2012/7/12,3431.72,3467.66,3522.91,3424.49,409764600
2012/7/13,3454.72,3486.42,3492.91,3444.34,239042500
2012/7/16,3489.7,3420.88,3525.69,3418.76,301566300
2012/7/17,3391.26,3389.78,3402.19,3335.51,259308600
2012/7/18,3372.96,3379.66,3403.17,3297.19,231253000
2012/7/19,3366.18,3391.15,3418.22,3352.27,190523000
2012/7/20,3379.42,3405.19,3433.69,3369.33,185838400
2012/7/23,3383.13,3403.96,3426.07,3361.12,193852000
2012/7/24,3389.41,3412.38,3432.87,3383.46,166789900
2012/7/25,3393.3,3414.3,3434.25,3390.21,161042800
2012/7/26,3411.93,3366.4,3429.81,3362.23,195689800
2012/7/27,3375.58,3287.36,3381.76,3272.59,225988400
2012/7/30,3275.74,3243.57,3291.38,3226.85,154702700
2012/7/31,3237.83,3231.92,3253.44,3222.19,146428100
2012/8/1,3225.59,3295.28,3308.19,3225.13,127639800
2012/8/2,3294.48,3351.65,3374.76,3289.21,173397800
2012/8/3,3355.17,3407.43,3408.02,3347.78,149299400
2012/8/6,3404.36,3461.67,3466.66,3399.79,232949200
2012/8/7,3450.71,3458.72,3460.56,3427.58,193103300
2012/8/8,3456.02,3396.52,3457.77,3391.47,181036900
2012/8/9,3393.04,3504.49,3506.43,3387.71,234262100
2012/8/10,3502.41,3534.91,3546.66,3497.27,231042900
2012/8/13,3532.36,3527.71,3587.53,3511.17,264306300
2012/8/14,3525.18,3526.99,3557.66,3470.44,253584600
2012/8/15,3519.87,3498.58,3542.77,3490.31,176810300
2012/8/16,3488.5,3436.5,3500.07,3421.61,175644000
2012/8/17,3427.3,3401,3438.22,3357.89,164526800
2012/8/20,3374.53,3411.54,3420.54,3359.96,129756400
2012/8/21,3406.14,3496.39,3501.96,3399.5,195912400
2012/8/22,3495.84,3473.75,3504.29,3460.01,145570200
2012/8/23,3480.49,3483.23,3505.45,3461.86,130344900
2012/8/24,3473.74,3440.8,3489.63,3438.84,148000700
2012/8/27,3421.43,3383.63,3424.18,3377.51,141389300
2012/8/28,3375.04,3357.07,3386.64,3351.18,161972300
2012/8/29,3345.38,3343.12,3385.23,3330.3,120473400
2012/8/30,3349.86,3266.93,3350.84,3212.72,198434400
2012/8/31,3254.04,3261.36,3271.08,3238.81,124945500
2012/9/3,3254.95,3343.39,3348.24,3251.42,167951400
2012/9/4,3341.34,3322.71,3366.67,3315.7,140758100
2012/9/5,3325.15,3334.76,3342.34,3308.07,114820200
2012/9/6,3334.16,3341.13,3356.37,3311.89,100969700
2012/9/7,3352.32,3434.66,3459.36,3347.13,253576400
2012/9/10,3429.55,3431.05,3434.81,3399.49,175072600
2012/9/11,3418.28,3461.68,3462.39,3397.2,171261200
2012/9/12,3473.18,3487.91,3492.17,3445.01,183099300
2012/9/13,3484.85,3457.57,3499.7,3457.34,178664600
2012/9/14,3471.72,3449.85,3481.73,3433.06,172575200
2012/9/17,3445.02,3358.58,3446.71,3357.12,196789900
2012/9/18,3355.53,3360.65,3380.7,3337.44,116820100
2012/9/19,3358.68,3387.89,3401.55,3358.39,117924600
2012/9/20,3377.56,3290.91,3380.03,3281.4,149031300
2012/9/21,3287.3,3262.73,3290.19,3247.41,116768600
