date,open,close,high,low,volume,return,long_period_return,short_period_return,volume_ratio,Sharpe,future_return,signal
2014-02-24,22576.34961,22388.56055,22576.34961,22260.13086,1709106200,-0.00796161677511531,0.001461162442797957,-0.004038945750237481,1.3674811062113614,0.17515292757564488,-0.003187401433898729,1
2014-02-25,22498.41992,22317.19922,22518.83984,22259.75977,1538384200,-0.003187401433898729,0.00014940040055374685,-0.001123985391321895,1.0673828197515711,0.01814943169309539,0.0053877831539115295,1
2014-02-26,22297.61914,22437.43945,22502.96094,22258.89063,1750025300,0.0053877831539115295,-0.0006026730210721658,-0.0019204116850341697,1.0161749091257235,-0.08255868151199831,0.01741465379196816,1
2014-02-27,22465.96094,22828.17969,22866.23047,22432.48047,1957977500,0.01741465379196816,0.001556889131730513,0.00653834517066032,0.9815457355587767,0.1552625072063857,0.00038466711403395415,1
2014-02-28,22942.96094,22836.96094,22986.69922,22709.51953,1897300600,0.00038466711403395415,0.0011261236250432103,0.007729034686637881,0.9891018297552221,0.11261440917253683,-0.014725734342828867,1
2014-03-03,22630.76953,22500.66992,22749.13086,22487.23047,1634145200,-0.014725734342828867,0.0007270590775884418,0.0010245288543910824,1.0528460594010476,0.06831425539631912,0.0069758340777437144,1
2014-03-04,22542.16992,22657.63086,22783.98047,22534.09961,1344318400,0.0069758340777437144,0.000612597940830636,-0.002455077717017066,0.9615869851105879,0.05802009276264141,-0.0034359973679968236,1
2014-03-05,22839.42969,22579.7793,22839.42969,22529.83008,1620064500,-0.0034359973679968236,0.0012591149989904199,-0.0037286325443606585,0.913788263998591,0.12499573303436849,0.005455828348154057,1
2014-03-06,22588.76953,22702.9707,22764.38086,22588.75977,1524509100,0.005455828348154057,0.0024938621107122466,0.002998555019300316,0.8930573975088456,0.25022324009526675,-0.0018711414713671326,1
2014-03-07,22728.5293,22660.49023,22820.41016,22604.01953,1481457300,-0.0018711414713671326,0.0014568728785295804,4.956316959670026e-05,0.941909798454465,0.14579137026956587,-0.01745595686523671,1
2014-03-10,22339.41992,22264.92969,22388.46094,22206.80078,1621277400,-0.01745595686523671,-0.003524642929642544,-0.004623756662816596,0.970676240759916,-0.37555771834192536,0.00021018211443535328,1
2014-03-11,22234.60938,22269.60938,22351.99023,22198.07031,1365653800,0.00021018211443535328,-0.0035495693581566296,-0.006372305407389496,0.9844038119753162,-0.3786934180254764,-0.016509501973132612,-1
2014-03-12,22019.0293,21901.94922,22019.0293,21873.19922,1890043500,-0.016509501973132612,-0.003804393305342879,-0.01125175890797799,1.0490705019351623,-0.39041157722465486,-0.006660098538937231,-1
2014-03-13,21920.93945,21756.08008,22041.33008,21743.33984,1579460800,-0.006660098538937231,-0.0057523836791544426,-0.007653139465878163,1.0180076491516967,-0.6754907664719583,-0.009955371059656493,-1
2014-03-14,21612.07031,21539.49023,21630.69922,21462.49023,1697613900,-0.009955371059656493,-0.006683722777962967,-0.011041657190575446,1.0803397906778351,-0.7792989253896807,-0.0030428301366536292,-1
2014-03-17,21494.36914,21473.94922,21535.69922,21423.0293,1027124200,-0.0030428301366536292,-0.007897816847221208,-0.006552766578415785,0.9418998801380875,-1.1227055906675454,0.005101566501702015,-1
2014-03-18,21549.2207,21583.5,21606.98047,21469.21094,1478690900,0.005101566501702015,-0.00690171570821133,-0.002632211564869369,0.920086836000589,-0.8223385837294097,-0.00068619778997836,-1
2014-03-19,21585.11914,21568.68945,21614.5293,21485.50977,1253992000,-0.00068619778997836,-0.0045060358403172796,0.00045751285835667527,0.8523503339734676,-0.6271914791618883,-0.017920851931965798,-1
2014-03-20,21352.49023,21182.16016,21475.48047,21137.60938,1855189600,-0.017920851931965798,-0.007096183561231729,-0.0045018277400807145,0.9928512107892055,-0.8477003112400958,0.012016671485690411,-1
2014-03-21,21239.08984,21436.69922,21470.31055,21171.91016,2761821600,0.012016671485690411,-0.0030210159242570122,-0.0021967927454179157,1.175487664651346,-0.30702968026551486,0.019114416627057595,-1
2014-03-24,21657.55078,21846.44922,21866.9707,21590.07031,2460675400,0.019114416627057595,0.000661057670885106,0.004403412060260736,1.3174679144091803,0.05218720007944417,-0.005224140035329672,-1
2014-03-25,21773.64063,21732.32031,21858.10938,21704.73047,1439740000,-0.005224140035329672,0.001336947817217509,0.008635649359139444,1.2661825983378214,0.11030377272754338,0.0071520062185206346,1
2014-03-26,21889.75977,21887.75,22006.64063,21865.33008,1917734000,0.0071520062185206346,0.002793353010813832,0.007014094270082853,1.0309723025895114,0.23049143680487053,-0.0024351877191580718,1
2014-03-27,21897.07031,21834.44922,21926.83008,21715.63086,2222326300,-0.0024351877191580718,0.0017166738364052486,-0.00016910717865570302,0.9358842526320715,0.14054634471729976,0.010583279553868286,1
2014-03-28,21930.40039,22065.5293,22143.24023,21930.40039,2147316000,0.010583279553868286,0.0033265991712404836,0.005100032684410283,0.9909314429305911,0.2643945074371715,0.0038762383098600584,1
2014-03-31,22244.16016,22151.06055,22244.16016,22043.50977,1919012500,0.0038762383098600584,0.006440469205787035,0.00400811004819009,0.9868785497760437,0.7600660742873351,0.01342953802724356,1
2014-04-01,22292.32031,22448.53906,22458.93945,22250.66016,1598522700,0.01342953802724356,0.00664230728315177,0.009296351963657301,0.9644415072896461,0.7684612849704953,0.0033588105577149197,1
2014-04-02,22598.40039,22523.93945,22598.40039,22436.2793,1594180000,0.0033588105577149197,0.004391506416102816,0.006888195631606179,0.9290047514578463,0.6570352854736458,0.0018265290621706232,1
2014-04-03,22666.06055,22565.08008,22722.24023,22531.24023,1385870800,0.0018265290621706232,0.0053987448586028585,0.0062049592157097004,0.8356174946770604,0.9994889759962655,-0.0024373944078641685,1
2014-04-04,22476.25,22510.08008,22595.71094,22452.64063,1497612700,-0.0024373944078641685,0.004028830483405029,0.0009159817373404581,0.8449669106137313,0.6649586604484766,-0.005905340608632792,1
2014-04-07,22416.4707,22377.15039,22485.24023,22326.41016,1364755200,-0.005905340608632792,0.0035330943563372124,-0.0021720686514421126,0.8614169175493718,0.5214594233981255,0.009823427298331744,1
2014-04-08,22390.14063,22596.9707,22625.21094,22329.99023,2242588200,0.009823427298331744,0.0034245440341177063,0.0004935640939449278,1.0266340023306904,0.5150838833828878,0.010895231191320631,1
2014-04-09,22725.42969,22843.16992,22933.33008,22721.18945,2255721100,0.010895231191320631,0.004427257302897788,0.004937772627006527,1.1458410730359596,0.6122006077683552,0.0150500574659298,1
2014-04-10,22949.78906,23186.96094,23224.53906,22734.39063,2705303500,0.0150500574659298,0.004658760079852965,0.011922905318527391,1.288394088782222,0.6141891131879897,-0.007906180998638379,1
2014-04-11,23150.80078,23003.64063,23194.15039,22946.21094,2212812900,-0.007906180998638379,0.003049475571802494,0.006013035886204017,1.2249809930690039,0.3397853332905937,0.0015284602366003597,1
2014-04-14,22911.82031,23038.80078,23090.93945,22911.82031,1332385800,0.0015284602366003597,0.003006894311006742,0.0028907789012972604,1.0715092869419776,0.3347619878090217,-0.015953131133416565,1
2014-04-15,23054.34961,22671.25977,23054.34961,22658.26953,1507438500,-0.015953131133416565,0.0010760747787849714,-0.007443617298484861,0.8655372071952517,0.0939082036003908,0.001091690547904589,1
2014-04-16,22686.21094,22696.00977,22866.56055,22627.50977,1209932600,0.001091690547904589,0.0020756506582903116,-0.004444326782970538,0.7017157755358722,0.18790905425910132,0.0028300331490382913,1
2014-04-17,22858.78906,22760.24023,22858.78906,22657.94922,1043678800,0.0028300331490382913,0.0010765943512483897,-0.0040104691454912285,0.7153817280273826,0.10221313077029542,-0.0012987797888457386,1
2014-04-22,22718.68945,22730.67969,22808.30078,22644.42969,1177816000,-0.0012987797888457386,-0.000665407217346806,0.0008743146360323806,0.7155599728043028,-0.06927074426579383,-0.009724260911443072,1
2014-04-23,22855.25977,22509.64063,22855.25977,22495.58984,1466034400,-0.009724260911443072,-0.004204595556971502,-0.0027310025170835064,0.8647386121484821,-0.5935868027214747,0.00236166142648897,1
2014-04-24,22527.38086,22562.80078,22575.5,22461.09961,1245512100,0.00236166142648897,-0.0027377609248104523,-0.002887126424599947,1.0102842081732024,-0.37760864340586137,-0.015036762647868573,-1
2014-04-25,22524.56055,22223.5293,22548.51953,22213.74023,1501582200,-0.015036762647868573,-0.0051042213368774425,-0.007466454044274225,1.0741520360308487,-0.6180230605543648,-0.004094759152408756,-1
2014-04-28,22122.38086,22132.5293,22202.26953,22096.94922,1204384500,-0.004094759152408756,-0.00341016819673347,-0.005589953457929453,1.0419458799395716,-0.5060271130914293,0.014519864659119808,-1
2014-04-29,22172.08008,22453.89063,22474.18945,22099.19922,1647330100,0.014519864659119808,-0.0014918576094170102,-0.0015372190470525071,1.0938318661188238,-0.1561102386955355,-0.01424786177467896,-1
2014-04-30,22466.03906,22133.9707,22466.03906,22097.35938,1813869300,-0.01424786177467896,-0.00393155688423376,-0.0012742520893226361,1.082516926699073,-0.3776374087832439,0.005724197511475015,-1
2014-05-02,22194.66016,22260.66992,22312.71094,22150.34961,1150668300,0.005724197511475015,-0.002928274412759367,0.0019987334653052877,1.072950039551627,-0.26555266607299244,-0.012773193305585906,-1
2014-05-05,22195.80078,21976.33008,22284.56055,21873.86914,1052997700,-0.012773193305585906,-0.0033638361833512004,-0.007098952522929951,0.9748246150895195,-0.2952191644090258,-0.010469005023244549,-1
2014-05-07,21904.51953,21746.25977,21923.15039,21680.33008,1551840300,-0.010469005023244549,-0.005196788533313131,-0.005839333605785146,0.8831137097031776,-0.4577960554243176,0.004178160794590768,-1
2014-05-08,21804.65039,21837.11914,21929.42969,21738.15039,1397794600,0.004178160794590768,-0.002451799470104654,-0.006354679178079896,0.9511748285983218,-0.22515158028555912,0.001184729992731004,-1
2014-05-09,21819.93945,21862.99023,21925.39063,21705.11914,1114417600,0.001184729992731004,-0.0016975867350846885,-0.0017020380786409255,0.9747013248684796,-0.15517944073684398,0.018232599740772182,-1
2014-05-12,21921.58984,22261.60938,22399.64063,21796.90039,1662352600,0.018232599740772182,-0.0011671960091343494,0.00786516350936465,0.9996624363589088,-0.09804825375059731,0.004077489567378301,-1
2014-05-13,22436.24023,22352.38086,22436.24023,22286.46094,1139100500,0.004077489567378301,0.0014507113254452594,0.007831606433627162,1.0074824952406163,0.1384559813473294,0.010307119919036767,-1
2014-05-14,22484.49023,22582.76953,22664.36914,22365.23047,1927324700,0.010307119919036767,0.0021054145265255097,0.010872403075729084,1.12065890920161,0.19274996672793362,0.006557647847544645,-1
2014-05-15,22726.58984,22730.85938,22792.63086,22610.00977,1170327000,0.006557647847544645,0.004866963262687017,0.006980752444653238,0.9922311608322528,0.5552778439040028,-0.0007896410645958918,1
2014-05-16,22645.51953,22712.91016,22718.07031,22555.58984,1166378000,-0.0007896410645958918,0.006249729542493968,0.0053583755673285065,1.0388097170909423,0.979306815835908,-0.0003702810401993162,1
2014-05-19,22751.24023,22704.5,22751.24023,22555.9707,991514600,-0.0003702810401993162,0.005599952137523956,0.0017992419142498124,0.8467445572284464,0.818374959481597,0.005733651478781798,1
2014-05-20,22758.01953,22834.67969,22914.16992,22758.01953,1381246500,0.005733651478781798,0.006249798064102641,0.00152457645799553,0.874949971713841,0.9521471467627227,8.057218340606909e-05,1
2014-05-21,22715.58008,22836.51953,22883.5,22649.66016,1501967100,8.057218340606909e-05,0.003656651270193196,0.0018146475406628504,0.9744740733127234,0.870345174517587,0.005133892660218242,1
2014-05-22,22942.26953,22953.75977,23053.2793,22884.51953,1846560500,0.005133892660218242,0.003807565997741759,0.0036493721074687033,1.1052366208639544,0.8984703374367203,0.0005271297652864604,1
2014-05-23,23010.44922,22965.85938,23010.44922,22922.34961,1334666800,0.0005271297652864604,0.002410424547206001,0.0019138648696369238,1.1634034467656953,0.7461963167874234,-0.00011668145988630307,1
2014-05-26,23055.4707,22963.17969,23086.98047,22898.7793,921743100,-0.00011668145988630307,0.0014569489318587228,0.0018481136552061332,1.0469725942584516,0.5294710908656394,-0.000822138321210808,1
2014-05-27,22953.11914,22944.30078,22984.46094,22886.46094,886165500,-0.000822138321210808,0.0014523064666280203,-0.0001372300052702169,0.8272550042067244,0.5269326275049426,0.0059155657564560205,1
2014-05-28,23023.82031,23080.0293,23204.93945,22949.85938,1877920600,0.0059155657564560205,0.0023502845804359257,0.0016589153251196365,0.8820543477388727,0.765679081223157,-0.0030281014417947727,1
2014-05-29,23103.31055,23010.14063,23209.25977,22968.09961,1656947000,-0.0030281014417947727,0.0010986055917821297,0.0006884419978168133,1.028902269073081,0.33891464390822285,0.0031077498025702255,1
2014-05-30,23074.78906,23081.65039,23178.59961,22993.71094,2139411900,0.0031077498025702255,0.0015310595373770092,0.0019984047057438246,1.241627096324129,0.466114414455781,0.009071650703569967,1
2014-06-03,23327.50977,23291.03906,23327.50977,23134.33984,1871426600,0.009071650703569967,0.00209359640071297,0.003050433021448473,1.2373207828904331,0.4971579885823843,-0.005982048273633245,1
2014-06-04,23284.16992,23151.71094,23284.16992,23110.84961,1103619800,-0.005982048273633245,0.0011637138237244407,0.002065784077502316,1.1411942644427961,0.22319274476228992,-0.0018163141423535034,1
2014-06-05,23142.66016,23109.66016,23178.08008,23052.42969,1139879400,-0.0018163141423535034,0.0009209091548005548,0.0004244294291944062,0.8994060921362406,0.1730394646661293,-0.006865534105716553,1
2014-06-06,23231.32031,22951.0,23231.32031,22950.66992,1793942300,-0.006865534105716553,5.756689987116267e-05,-0.0048879655072344335,0.8133106094006203,0.009457285403115478,0.007253309223999027,1
2014-06-09,23086.93945,23117.4707,23159.59961,23053.38086,1175572600,0.007253309223999027,0.00024867310952016365,-0.0004761796746903431,0.8812391600337901,0.0393580949230797,0.008576609983548034,1
2014-06-10,23206.19922,23315.74023,23360.25,23061.25,1732688200,0.008576609983548034,0.0019064890274262788,0.0029881283672768357,1.0013933625230813,0.2796321140554708,-0.0025069403511707167,1
2014-06-11,23281.14063,23257.28906,23281.14063,23168.14063,1312200700,-0.0025069403511707167,0.0011043904340347157,0.004440992952125448,0.9722009144613085,0.1581930028461363,-0.0035373654163972645,1
2014-06-12,23127.82031,23175.01953,23237.75977,23065.5,1262629700,-0.0035373654163972645,-0.0006968975831034603,0.0008441014053266841,1.0557052898241013,-0.11310475131224006,0.006220076311624911,1
2014-06-13,23099.86914,23319.16992,23397.76953,23099.86914,1564423800,0.006220076311624911,0.0010462630719334193,5.8590181352310054e-05,0.967631900444757,0.1703145558192726,-0.000793338702169355,1
2014-06-16,23299.03906,23300.66992,23340.41992,23232.56055,1215050700,-0.000793338702169355,0.0011924024205311548,0.0006297907310194306,0.9378579986876824,0.19626507052339254,-0.004166407246371517,1
2014-06-17,23237.63086,23203.58984,23242.68945,23127.01953,1361614400,-0.004166407246371517,0.0015779919718661598,0.000420110121028013,1.0039858633429632,0.2847865259824739,-0.000942489509200839,1
2014-06-18,23128.2207,23181.7207,23299.35938,23128.2207,1296561500,-0.000942489509200839,0.0004071635814090361,-0.001967411819247237,0.9273855315729602,0.0817710106795568,-0.0006035026554350731,1
2014-06-19,23264.91992,23167.73047,23300.31055,23122.75,1421184400,-0.0006035026554350731,-0.0009042810813028364,-0.0019041331370024765,1.0089935528628542,-0.26286829602220546,0.001136498028328381,1
2014-06-20,23199.17969,23194.06055,23285.51953,23157.85938,1341638400,0.001136498028328381,-0.00038378988423153667,-0.00013649804543584368,1.000929272363719,-0.11180161048917034,-0.016782313694528983,-1
2014-06-23,23165.25977,22804.81055,23393.81055,22802.09961,2005521100,-0.016782313694528983,-0.002275925352536068,-0.005416439440545225,1.0901569645856717,-0.3194201161924401,0.0033251791254194085,-1
2014-06-24,22915.91992,22880.64063,22946.09961,22832.91016,1448714900,0.0033251791254194085,-0.0026894820934225683,-0.0041068788469270645,1.109024488048673,-0.406532391029586,-0.0006093102997178912,-1
2014-06-25,22935.06055,22866.69922,22938.69922,22829.28906,1082659400,-0.0006093102997178912,-0.0026631923216437875,-0.004688814956275822,1.0630851423361358,-0.4020025110602503,0.014480920784158524,-1
2014-06-26,22947.83984,23197.83008,23203.48047,22926.03906,1292095000,0.014480920784158524,7.116827176467666e-07,0.0057322632032866805,0.9022138255609051,7.754982314543033e-05,0.0010211924959493413,-1
2014-06-27,23188.48047,23221.51953,23272.09961,23111.0293,1193749200,0.0010211924959493413,0.0002812376834533868,0.004964267660129991,0.8508972769924803,0.03065769366841788,-0.001326305540006123,-1
2014-06-30,23273.18945,23190.7207,23346.23047,22960.08008,1476157900,-0.001326305540006123,0.00017798012851466538,0.004725269246700581,0.9394479793185518,0.01936850570555334,0.015475950257983984,-1
2014-07-02,23326.5293,23549.61914,23576.34961,23293.82031,1936445600,0.015475950257983984,0.0022264733041797513,0.005056945737975734,1.0299763215260263,0.2046201535061693,-0.0007719738434800449,-1
2014-07-03,23553.59961,23531.43945,23591.4707,23482.90039,1073575200,-0.0007719738434800449,0.004513664711472457,0.004459223624832605,1.101474565327018,0.6166961965475463,0.0006340423853670174,1
2014-07-04,23609.32031,23546.35938,23626.14063,23508.26953,1116918700,0.0006340423853670174,0.004129216605750686,0.005112672933290319,1.0499285239294645,0.5534226206692009,-0.00023101065910946517,1
2014-07-07,23581.40039,23540.91992,23592.38086,23435.24023,911913700,-0.00023101065910946517,0.004183259411551891,-0.0001229807057408309,0.8042514655986822,0.56359452393207,1.9580373306071763e-05,1
2014-07-08,23555.31055,23541.38086,23555.66016,23455.13086,1114064000,1.9580373306071763e-05,0.0021173536385729686,0.00014087069985454134,0.8311879148872242,0.35622575466338047,-0.015517804676475677,1
2014-07-09,23408.05078,23176.07031,23408.05078,23126.67969,1545839300,-0.015517804676475677,-0.00024536024320203395,-0.0052430783207596905,0.9083724712098314,-0.02735537449358029,0.0027148657713922386,1
2014-07-10,23281.44922,23238.99023,23281.44922,23182.06055,1100506600,0.0027148657713922386,0.00033194994414058917,-0.004261119510592455,0.9971618835521202,0.03680924687470923,-0.00023843591933903063,1
2014-07-11,23155.68945,23233.44922,23307.53906,23146.99023,1123092300,-0.00023843591933903063,-0.0019129623669055557,-0.004347124941474156,1.101359271551001,-0.3133160980969501,0.004873176553679359,1
2014-07-14,23310.16016,23346.66992,23459.48047,23273.41016,1060963400,0.004873176553679359,-0.001106512310168498,0.002449868801910856,0.9612056014963946,-0.1668564232929982,0.004852555862921992,-1
2014-07-15,23482.83984,23459.96094,23496.57031,23398.25,1048140500,0.004852555862921992,-0.0005038675276606444,0.003162432165754107,0.9541112330863327,-0.07200540827410555,0.002698996821091759,-1
2014-07-16,23490.42969,23523.2793,23562.32031,23430.14063,959529700,0.002698996821091759,-8.529503048904097e-05,0.00414157641256437,0.9004052806375196,-0.012007454992366154,-0.00010245850373413745,-1
2014-07-17,23583.34961,23520.86914,23583.34961,23421.99023,1093977900,-0.00010245850373413745,-0.00010272915578049943,0.002483031393426538,0.9123970693224477,-0.014462060080272378,-0.0028094233936118984,-1
2014-07-18,23316.46094,23454.78906,23460.13086,23240.60938,913307600,-0.0028094233936118984,0.001712753884628612,-7.096169208475889e-05,0.9483597136139674,0.5970541289413608,-0.0028842054314343057,-1
2014-07-21,23484.5293,23387.14063,23498.34961,23372.63086,1042281800,-0.0028842054314343057,0.0009128865699391055,-0.0019320291095934472,0.9826500373349519,0.27730142365887334,0.016888287296368043,1
2014-07-22,23465.81055,23782.10938,23803.16992,23423.33984,1859455000,0.016888287296368043,0.003359561315040116,0.003731552823773946,1.1158378323470517,0.49443696702397905,0.0079790971005953,1
2014-07-23,23841.2207,23971.86914,23975.74023,23834.39063,1807779600,0.0079790971005953,0.003803264250313822,0.007327726321843013,1.2595457322856245,0.5426958631317627,0.007076246704390332,1
2014-07-24,24080.60938,24141.5,24150.0,24005.25,1930509900,0.007076246704390332,0.004120934370523585,0.010647877033784559,1.359593976160982,0.5793365000998502,0.003086376985688588,1
2014-07-25,24247.19922,24216.00977,24247.19922,24088.99023,1637301300,0.003086376985688588,0.004176274394037417,0.0060472402635580735,1.219593297097389,0.58805957368586,0.008780186827617165,1
2014-07-28,24249.26953,24428.63086,24501.13086,24248.35938,1971910900,0.008780186827617165,0.005445223727087604,0.006314270172565362,1.1579811736081729,0.7775860893404697,0.008674184043075739,1
2014-07-29,24526.63086,24640.5293,24666.96094,24437.09961,1998388900,0.008674184043075739,0.007085739075185837,0.006846915952127164,1.0683214094728803,1.1763982727406357,0.003720765852217367,1
2014-07-30,24704.58008,24732.21094,24912.2207,24660.34961,2523812100,0.003720765852217367,0.00802930640142179,0.007058378907636757,1.1037041090049293,1.7707291394753455,0.000996217849660752,1
2014-07-31,24805.75,24756.84961,24893.74023,24661.57031,1944104500,0.000996217849660752,0.005759010766177892,0.004463722581651286,1.0922438650125843,1.8479761893044466,-0.009064962769307683,1
2014-08-01,24594.23047,24532.42969,24731.51953,24485.73047,1755872600,-0.009064962769307683,0.0033241450704774656,-0.0014493263558098546,1.0552448854410381,0.5350485641660595,0.0027575902939436236,1
2014-08-04,24590.10938,24600.08008,24690.59961,24558.36914,1183329700,0.0027575902939436236,0.0027071941546993644,-0.0017703848752344358,0.8754996291378787,0.45206739610983165,0.001958517608207755,1
2014-08-05,24679.10938,24648.25977,24679.10938,24494.08984,1249531000,0.001958517608207755,0.002546071386487817,-0.0014496182890521014,0.7740357937224802,0.4249299247813099,-0.0026017621770625388,1
2014-08-06,24558.82031,24584.13086,24589.71094,24397.41016,1171858500,-0.0026017621770625388,0.0009200786715335736,0.0007047819083629466,0.7111765032969947,0.1659056572157796,-0.007995821008251913,1
2014-08-07,24498.83008,24387.56055,24502.30078,24364.58008,1233420500,-0.007995821008251913,-0.0014613506215132338,-0.0028796885257022322,0.7709225106301307,-0.2793435137106922,-0.002302419296299818,1
2014-08-08,24307.09961,24331.41016,24493.00977,24190.92969,1341692800,-0.002302419296299818,-0.0023218056427299744,-0.004300000827204757,0.884929422121657,-0.49337978597070287,0.012930174121893234,-1
2014-08-11,24533.33984,24646.01953,24671.33008,24491.01953,1129853600,0.012930174121893234,-0.0006169547466967629,0.0008773112724471677,0.9536006607807489,-0.08267293486711759,0.0017605532588003125,-1
2014-08-12,24668.57031,24689.41016,24691.66016,24552.41992,1028234700,0.0017605532588003125,0.0009295475430329507,0.004129436028131243,0.9793995524639667,0.14352228854855734,0.008138294057973505,-1
2014-08-13,24726.24023,24890.33984,24907.10938,24611.2207,1466903100,0.008138294057973505,0.0016982195093229338,0.007609673812889017,0.9810727781579517,0.24171142194765208,-0.0035748993614382885,-1
2014-08-14,24894.17969,24801.35938,24964.41992,24721.86914,1456861200,-0.0035748993614382885,0.0009077313708020705,0.0021079826517785096,1.0444574025053663,0.12438639009066162,0.0061924053293564985,1
2014-08-15,24969.7207,24954.93945,25010.31055,24872.71094,1150210700,0.0061924053293564985,0.0021640410145762185,0.0035852666752972384,1.079340417298623,0.29444354446464094,2.089726569143302e-05,1
2014-08-18,24943.59961,24955.46094,24978.93945,24765.0293,1281516900,2.089726569143302e-05,0.003309286482282411,0.0008794677445365476,1.0246294910011997,0.5511797760229623,0.006711488134909072,1
2014-08-19,25045.55078,25122.94922,25201.21094,24909.25977,1466514800,0.006711488134909072,0.004596987543883681,0.004308263576652334,1.012895624526615,0.8283980682214064,0.0014652161128716479,1
2014-08-20,25156.94922,25159.75977,25190.0293,25056.71094,1238095000,0.0014652161128716479,0.00295913639973774,0.0027325338378240507,1.0233954698243783,0.7028546089359374,-0.006584329958409629,1
2014-08-21,25142.33984,24994.09961,25142.33984,24896.19922,1460054900,-0.006584329958409629,0.0017670102258506054,0.0005307914297903634,1.0207343613094209,0.3173250727741498,0.004726349892305581,1
2014-08-22,25113.73047,25112.23047,25132.92969,25025.93945,1183283100,0.004726349892305581,0.0012795896307551877,-0.00013092131774413338,0.9805273764627317,0.2537720560684312,0.0021774127178915137,1
2014-08-25,25049.96094,25166.91016,25243.16016,24946.84961,1333447300,0.0021774127178915137,0.002101348499230874,0.00010647755059582191,1.0182202089740326,0.4602710110491121,-0.003671891361017199,1
2014-08-26,25147.75,25074.5,25188.31055,25068.98047,1252881600,-0.003671891361017199,0.000692163257748917,0.0010772904163932988,0.9544225614312078,0.15000228487615125,-0.0062114897605136665,1
2014-08-27,25134.49023,24918.75,25160.67969,24883.46094,1468393800,-0.0062114897605136665,-0.00019817774599466858,-0.0025686561345464507,1.0062055916277544,-0.0372954165052881,-0.007133182844243802,1
2014-08-28,25055.81055,24741.0,25055.81055,24679.09961,1533360500,-0.007133182844243802,-0.0021759878858736504,-0.005672187988591555,1.0483622982414527,-0.4466867160674673,4.2866092720528215e-05,1
2014-08-29,24748.18945,24742.06055,24814.26953,24630.80078,1711541400,4.2866092720528215e-05,-0.002379180745895239,-0.004433935504012314,1.1060777767248835,-0.5038968802800875,0.00040535387017315294,-1
2014-09-01,24703.74023,24752.08984,24891.26953,24696.17969,1447773700,0.00040535387017315294,-0.0013806544846691274,-0.00222832096045004,1.1026007137838496,-0.3128574210584013,-0.00012404245539854308,-1
2014-09-02,24699.75977,24749.01953,24816.89063,24576.23047,1646363800,-0.00012404245539854308,-0.002073567677198288,0.00010805916916504603,1.0788442778257035,-0.5759444713141817,0.022987968849043083,-1
2014-09-03,24786.03906,25317.94922,25325.16016,24751.7207,2535276100,0.022987968849043083,0.000899368912966222,0.007756426754605898,1.1327838756367303,0.08805544255490999,-0.0007911106790662314,-1
2014-09-04,25268.43945,25297.91992,25362.98047,25193.36914,1980862400,-0.0007911106790662314,0.0013109090103877888,0.00735760523819277,1.1668023186275884,0.13036616444650537,-0.0022835683796409434,-1
