date,open,close,high,low,volume,return,long_period_return,short_period_return,volume_ratio,Sharpe,future_return,signal
2016-05-20,1542.53,1566.43,1567.1,1538.31,1134334000,0.004057432215883727,0.001186366641171713,-0.003117773055152558,1.0490375945268704,0.0973691178604182,0.004685814240023456,-1
2016-05-23,1567.41,1573.77,1578.55,1563.51,1029269200,0.004685814240023456,0.0013520579451353765,0.006359698944056118,1.0146018724021473,0.11056033740954149,-0.008285835922657081,-1
2016-05-24,1567.84,1560.73,1567.84,1543.87,987581300,-0.008285835922657081,0.00011249411573563009,0.00015247017775003405,0.9143286041308156,0.008808871920544819,-0.007432419444746929,-1
2016-05-25,1564.71,1549.13,1573.81,1544.14,893156800,-0.007432419444746929,-0.002972739400355013,-0.003677480375793518,0.8600453415442166,-0.26218169558443344,0.011890545015589282,-1
2016-05-26,1551.07,1567.55,1568.15,1529.2,1135976500,0.011890545015589282,-0.0012136021824641352,-0.0012759034506049094,0.9229124246057178,-0.09573837381197833,-0.0026602022264041736,-1
2016-05-27,1562.95,1563.38,1574.52,1555.12,1321468600,-0.0026602022264041736,0.0017987406077070642,0.0005993077814793931,0.9985848783615764,0.22170131053170858,-0.005245045990098451,-1
2016-05-30,1550.97,1555.18,1565.48,1538.56,1018479700,-0.005245045990098451,-0.00042710173034431,0.001328432266362219,1.078484603091372,-0.05698820728212077,0.04340333594825041,-1
2016-05-31,1558.99,1622.68,1623.21,1558.94,2084492800,0.04340333594825041,0.005193741659993788,0.011832695910582594,1.2187931564094263,0.28328212772825895,0.00446175462814602,-1
2016-06-01,1626.1,1629.92,1642.61,1620.66,2094691800,0.00446175462814602,0.005161733144011297,0.014206681528765993,1.271820188679262,0.2815174000980858,0.006945126141160163,1
2016-06-02,1625.17,1641.24,1641.37,1621.55,1861908100,0.006945126141160163,0.00733758486741376,0.01827007223918553,1.3540486989412528,0.4228934700787106,-0.002089883258999281,1
2016-06-03,1639.43,1637.81,1643.21,1628.31,1584479600,-0.002089883258999281,0.008100804322520567,0.003105665836768967,1.1646344077322688,0.4851317055521837,0.005916437193569601,1
2016-06-06,1647.2,1647.5,1653.81,1639.33,1457674800,0.005916437193569601,0.007247360347946327,0.0035905600252434944,1.0017173040741298,0.4359396969034424,-0.0025371775417298847,1
2016-06-07,1646.76,1643.32,1648.07,1636.95,1376778900,-0.0025371775417298847,0.0072649353028997965,0.00042979213094681185,0.898274099098689,0.4373167012815782,-0.008957476328408376,1
2016-06-08,1637.48,1628.6,1637.48,1614.27,1395309600,-0.008957476328408376,0.006734588111712665,-0.0018594055588562197,0.832489946551998,0.39315331812395343,-0.026992508903352475,1
2016-06-13,1618.04,1584.64,1623.69,1584.52,1647058100,-0.026992508903352475,-0.003321961152802033,-0.012829054257830244,0.9030856159091963,-0.27983649937369476,-0.0005931946688206846,1
2016-06-14,1579.66,1583.7,1591.41,1571.92,1079038600,-0.0005931946688206846,-0.004044096766654419,-0.012181059966860511,0.9244746882926083,-0.35271907668227465,0.030504514743953992,-1
2016-06-15,1574.44,1632.01,1632.62,1572.28,1685576600,0.030504514743953992,-0.0006784698233981582,0.0009729370572602777,1.0066486137121549,-0.03936554199343701,0.010300181984179035,-1
2016-06-16,1632.03,1648.82,1650.33,1630.37,2395146000,0.010300181984179035,0.001091539497055887,0.01340383401977078,1.0908669138216753,0.06168261187699535,0.004682136315668162,-1
2016-06-17,1645.06,1656.54,1671.75,1644.89,2146075500,0.004682136315668162,0.0009152108002128242,0.015162277681267064,1.2391655659472596,0.05186489809233099,-0.007159501128858881,-1
2016-06-20,1656.2,1644.68,1656.45,1632.07,1575504100,-0.007159501128858881,0.00025487885919439623,0.0026076057236627723,1.196973217965982,0.014253622298351386,-0.010427560376486622,1
2016-06-21,1651.18,1627.53,1655.49,1617.14,1737818100,-0.010427560376486622,4.4866852326075346e-05,-0.004301641729892447,1.0385104578969484,0.0024903829421158157,0.006666543781067125,1
2016-06-22,1615.93,1638.38,1638.51,1611.32,1161850700,0.006666543781067125,0.004853302950100303,-0.0036401725747594593,0.8863476437537238,0.3586934917587796,-0.010150270389042926,1
2016-06-23,1633.19,1621.75,1633.49,1612.88,1189770100,-0.010150270389042926,0.0034880064186399834,-0.004637095661487474,0.8024076558478052,0.23872901323119639,-0.002096500693695158,1
2016-06-24,1623.06,1618.35,1629.28,1593.54,2399596400,-0.002096500693695158,-0.0011692815010241806,-0.001860075767223653,0.8794529385899004,-0.13807241248358726,0.013600271881854864,1
2016-06-27,1613.3,1640.36,1640.59,1612.51,1575981400,0.013600271881854864,-0.0006978400870704908,0.00045116693303892674,1.0225580079749854,-0.07529823871728249,0.00113999365992834,-1
2016-06-28,1633.1,1642.23,1643.27,1620.99,1418876000,0.00113999365992834,-0.001203860466461894,0.004214588282696015,1.138132494411148,-0.13349054268210064,0.006363298685324148,-1
2016-06-29,1642.68,1652.68,1656.69,1639.03,1598177700,0.006363298685324148,0.0007279680784213958,0.007034521409035784,0.9670649538555539,0.08108168451666563,-0.0048769271728345,-1
2016-06-30,1651.12,1644.62,1654.58,1638.7,1170642600,-0.0048769271728345,0.0015209156789431275,0.0008754550574726627,0.9292809352442188,0.18956806987007097,0.0034536853498072784,-1
2016-07-01,1647.36,1650.3,1656.32,1645.03,1280587800,0.0034536853498072784,0.0010619359030488637,0.0016466856207656422,0.8885598918600908,0.13671604531540688,0.029855177846452197,-1
2016-07-04,1652.06,1699.57,1705.4,1652.06,2531714500,0.029855177846452197,0.006776999936691024,0.009477312007808325,0.9708819888897651,0.5738881307521417,0.005560229940514416,-1
2016-07-05,1698.86,1709.02,1709.56,1694.14,1978173400,0.005560229940514416,0.007870818598720963,0.012956364378924631,1.169372562308777,0.7034856751159128,0.01808053738399784,1
2016-07-06,1708.88,1739.92,1746.99,1708.24,2857173200,0.01808053738399784,0.008510856527598532,0.017831981723654817,1.3392557009945734,0.7281889846378166,0.012483332567014616,1
2016-07-07,1742.32,1761.64,1778.14,1738.9,2730780800,0.012483332567014616,0.010131333514325143,0.012041366630508957,1.2478960410444901,0.898607414759811,-0.007844962648441367,1
2016-07-08,1750.34,1747.82,1759.93,1746.29,1872460400,-0.007844962648441367,0.008101581895215784,0.00757296910085703,1.2070584980194234,0.614534499300186,0.02130082045061843,1
2016-07-11,1765.3,1785.05,1814.38,1764.42,3529231000,0.02130082045061843,0.01184126012713763,0.00864639678973056,1.130848124014234,0.9407135576383444,0.013557043220078002,1
2016-07-12,1776.99,1809.25,1809.91,1774.79,3199031100,0.013557043220078002,0.013284596965747733,0.009004300340751689,1.073256324426703,1.1040601680506867,0.007605361337570837,1
2016-07-13,1802.14,1823.01,1823.33,1796.92,2832613100,0.007605361337570837,0.010106051750193254,0.014154408336089089,1.1741757543357936,1.0501785675330322,-0.008030674543749172,1
2016-07-14,1818.78,1808.37,1821.69,1795.28,1939691100,-0.008030674543749172,0.008164493966727027,0.004377243337966556,0.9809504403254133,0.6910458263510874,0.00011612667761573547,1
2016-07-15,1806.61,1808.58,1815.23,1800.79,1961207600,0.00011612667761573547,0.005598149580101012,-0.00010306217618753315,0.869721251067946,0.4981080608772506,-0.00404737418306067,1
2016-07-18,1800.85,1801.26,1813.4,1793.99,1779995100,-0.00404737418306067,0.0032366200443759707,-0.003987307349731369,0.7745261885216209,0.2867411425567563,-0.0011714022406537072,1
2016-07-19,1794.69,1799.15,1803.8,1782.57,1513397600,-0.0011714022406537072,0.004189985816917065,-0.0017008832486995473,0.7317584077817126,0.40110508098456016,-0.010543867937637286,1
2016-07-20,1798.68,1780.18,1803.88,1778.06,1388275300,-0.010543867937637286,-0.00035925538140518006,-0.005254214787117221,0.7474842175707208,-0.042233041743790035,-0.0015167005583704984,1
2016-07-21,1772.74,1777.48,1785.26,1769.3,1357086300,-0.0015167005583704984,-0.0025126473497549657,-0.004410656912220497,0.7780220614100735,-0.42534335695598857,-0.007476877376960567,1
2016-07-22,1784.22,1764.19,1785.81,1760.87,1437163300,-0.007476877376960567,-0.004667252880402309,-0.006512481957656117,0.8578168539705319,-1.148110697483984,-0.00027207953791830164,-1
2016-07-25,1758.74,1763.71,1776.25,1754.57,1257079300,-0.00027207953791830164,-0.0035588821652836134,-0.003088552491083122,0.8839461379915324,-0.8780956552153676,0.021301687919215606,-1
2016-07-26,1769.97,1801.28,1801.85,1769.97,1672294500,0.021301687919215606,-0.000532373416483632,0.004517577001445579,0.9791735930304333,-0.05158785365026859,-0.029889856102327195,-1
2016-07-27,1799.51,1747.44,1801.76,1715.0,2798101500,-0.029889856102327195,-0.0042241565478074216,-0.0029534159070099633,1.1698891404563827,-0.2772215087323115,0.008669825573410117,-1
2016-07-28,1749.2,1762.59,1763.62,1738.65,1806183500,0.008669825573410117,-0.0028182668600840177,2.7219130099509492e-05,1.2500104591793544,-0.1761311215766255,-0.014802081028486458,-1
2016-07-29,1759.22,1736.5,1764.31,1733.68,1269820000,-0.014802081028486458,-0.0034265830159196137,-0.012007370519134511,1.1818042747060709,-0.20869496001406393,-0.004630002879355,-1
2016-08-01,1741.5,1728.46,1742.94,1718.98,1394997300,-0.004630002879355,-0.003871340490345971,-0.003587419444810447,0.8965846088355058,-0.23604443219704377,0.007191372666998319,-1
2016-08-02,1724.83,1740.89,1741.46,1721.98,930527200,0.007191372666998319,-0.0017758761983518445,-0.004080237080281046,0.7538084894508628,-0.10573365789763493,0.005244443933849929,-1
2016-08-03,1743.16,1750.02,1752.7,1739.68,1229312000,0.005244443933849929,-0.0009878014166706686,0.0026019379071644164,0.7471797284554621,-0.05808487300873154,0.0009199894858344937,-1
2016-08-04,1745.31,1751.63,1754.08,1735.05,1168988900,0.0009199894858344937,-0.003899472621439399,0.004451935362227581,0.7329039985643487,-0.2777398031571487,0.00027403047447216444,-1
2016-08-05,1750.18,1752.11,1758.93,1745.54,1061826400,0.00027403047447216444,0.00040965403238908086,0.0021461546313855293,0.9110747477016701,0.05050974120110444,0.0021516913892394296,-1
2016-08-08,1738.32,1755.88,1756.6,1729.98,1477334300,0.0021516913892394296,-0.0005215079939210174,0.0011152371165153625,1.0140098070043648,-0.0710333908841179,0.007477731963459799,-1
2016-08-09,1756.86,1769.01,1769.16,1753.97,1364498900,0.007477731963459799,0.0026613224334998764,0.003301151275723798,1.0557583196802622,0.6144798621673481,0.004714501331253063,-1
2016-08-10,1769.91,1777.35,1786.3,1769.81,1822445200,0.004714501331253063,0.003996251606443886,0.0047813082279840975,1.2019212496501952,1.3690384485219174,-0.015967592201873493,1
2016-08-11,1764.71,1748.97,1769.58,1748.58,1326802000,-0.015967592201873493,0.0006878280537479123,-0.0012584529690535435,1.1143627954904993,0.08844871639247046,0.00850214697793561,1
2016-08-12,1745.8,1763.84,1763.86,1739.09,1084419000,0.00850214697793561,0.0011532142029030096,-0.0009169812975616068,1.0614894063991482,0.14095146661617527,0.01810821843251098,1
2016-08-15,1763.72,1795.78,1796.22,1760.73,2088202200,0.01810821843251098,0.0036086754809996507,0.003547591069524366,1.0267102230157046,0.3475539875765852,0.0007963113521700649,1
2016-08-16,1796.38,1797.21,1803.78,1789.33,2280397200,0.0007963113521700649,0.0036832870349564934,0.009135558920872219,1.111814029427988,0.35563426376733265,0.0015746629497943587,1
2016-08-17,1793.65,1800.04,1803.26,1783.93,2018187200,0.0015746629497943587,0.003600854400750055,0.006826397578158468,1.2434344701336317,0.347121922115061,-0.0024388346925623416,1
2016-08-18,1801.75,1795.65,1809.59,1788.15,1791068100,-0.0024388346925623416,0.0021842020213183205,-2.2620130199306015e-05,1.1448386769961985,0.2093605608780804,0.0023278478545372128,1
2016-08-19,1790.73,1799.83,1800.6,1780.53,1711369900,0.0023278478545372128,0.0018432515246446274,0.00048789203725640995,1.0472351343109065,0.17766117994062877,-0.014345799325491848,1
2016-08-22,1796.73,1774.01,1798.62,1772.97,1326462100,-0.014345799325491848,0.002074936221270577,-0.004818928721172326,0.9160436374678201,0.20918457021392656,0.0033990789228921514,1
2016-08-23,1772.79,1780.04,1782.5,1769.52,1139266900,0.0033990789228921514,0.0013459264991215112,-0.002872957516020828,0.7888790533377641,0.1409542757036895,-0.0024212939035077596,1
2016-08-24,1779.78,1775.73,1783.42,1772.15,915467200,-0.0024212939035077596,-0.0015868609774525946,-0.004456004768702486,0.7055360015945316,-0.26201863421663274,-0.008193813248635773,1
2016-08-25,1762.44,1761.18,1763.75,1746.08,1326011300,-0.008193813248635773,-0.0028711644918534285,-0.0024053427430837937,0.7712685731878791,-0.4479472057290875,0.002066796125324899,-1
2016-08-26,1764.01,1764.82,1775.22,1759.86,1278432000,0.002066796125324899,-0.0028008597524919227,-0.0028494370089395447,0.8656257814082989,-0.43297167777300094,-0.0024081776045149494,-1
2016-08-29,1759.98,1760.57,1764.95,1754.02,1083011800,-0.0024081776045149494,-0.0027964801684851525,-0.0028450649092752744,0.9799591258390127,-0.4322748575822037,-0.0003919185263862035,-1
2016-08-30,1763.58,1759.88,1768.84,1756.71,1025199600,-0.0003919185263862035,-0.0031850182229027834,-0.00024443333519208466,0.9763174576558276,-0.5149071543112788,0.000778462167875027,-1
2016-08-31,1756.14,1761.25,1763.72,1746.18,1101503000,0.000778462167875027,-0.0010244094381360869,-0.0006738779876753753,0.9517647199063024,-0.2674299596253254,-0.006671398154719621,-1
2016-09-01,1760.05,1749.5,1765.86,1749.4,1191101100,-0.006671398154719621,-0.0024630490206520544,-0.002094951504410266,0.9773778270661891,-0.6510586876052352,0.0014518433838239808,-1
2016-09-02,1751.17,1752.04,1760.27,1742.89,1289547200,0.0014518433838239808,-0.0019097436938903772,-0.0014803642010068712,1.0076610632404583,-0.4700165664384606,0.010005479326955946,-1
2016-09-05,1759.89,1769.57,1775.35,1758.79,1675491000,0.010005479326955946,0.0006901552454798684,0.0015953081853534352,1.1218576876359683,0.1361288307089288,0.009064348966133062,-1
2016-09-06,1767.54,1785.61,1786.0,1755.93,1652129200,0.009064348966133062,0.001689805651309606,0.006840557225637663,1.1946563571328128,0.2819881167347637,0.0026545550260135276,-1
2016-09-07,1789.28,1790.35,1799.49,1787.14,1633637900,0.0026545550260135276,0.002413053169956531,0.007241461106367512,1.2098173203649558,0.42226753600680206,-0.0026810400201078277,1
2016-09-08,1786.3,1785.55,1788.32,1776.04,1121603700,-0.0026810400201078277,0.002086035813710585,0.0030126213240129207,1.0640301356653101,0.3498930257768163,-0.009011229033070944,1
2016-09-09,1780.72,1769.46,1783.38,1768.61,1339246400,-0.009011229033070944,0.0006875084992897319,-0.003012571342388415,0.9647622188158754,0.09399193540531954,-0.026804787901393734,1
2016-09-12,1743.07,1722.03,1743.07,1711.36,1732319500,-0.026804787901393734,-0.002188690035949427,-0.012832352318190835,0.9368140476860012,-0.17260188796585307,0.0023344541035870137,1
2016-09-13,1727.12,1726.05,1731.53,1718.46,1246604000,0.0023344541035870137,-0.0020626027902689937,-0.011160520943625888,0.9687240705810624,-0.16206380576880805,-0.0025202050925523523,-1
2016-09-14,1713.93,1721.7,1723.15,1705.2,1361672800,-0.0025202050925523523,-0.003851986278770179,-0.008996846296786357,1.0040491393716742,-0.3327542099485346,0.006284486263576694,-1
2016-09-19,1720.77,1732.52,1735.29,1720.77,1117681300,0.006284486263576694,-0.004249109521992518,0.002032911758203785,0.9100926995773174,-0.3829101791631532,9.235102625093639e-05,-1
2016-09-20,1732.57,1732.68,1735.34,1728.28,1096610800,9.235102625093639e-05,-0.0046151386648157445,0.001285544065758426,0.9254835973780738,-0.4245298617937294,0.001027310293880035,-1
2016-09-21,1732.0,1734.46,1739.96,1729.27,1138150500,0.001027310293880035,-0.00408537433424605,0.0024680491945692218,0.8660450602315083,-0.3690598907188243,0.0037648605329612117,-1
2016-09-22,1746.85,1740.99,1751.3,1739.67,1259487000,0.0037648605329612117,-0.0022602186819557423,0.0016281739510307276,0.9107201838235768,-0.20225849604740373,-0.009287818999534792,-1
2016-09-23,1742.97,1724.82,1745.5,1723.91,1085237400,-0.009287818999534792,0.00024220544688124956,-0.0014985493908978482,0.9784796930418095,0.04806021789880415,-0.02106886515694384,-1
2016-09-26,1723.73,1688.48,1723.75,1687.62,1163307900,-0.02106886515694384,-0.0031011258760517296,-0.00886394120783914,0.9955317027447708,-0.33186390529643356,0.007195821093527899,-1
2016-09-27,1684.3,1700.63,1700.93,1682.83,902125400,0.007195821093527899,-0.0017131221351831222,-0.007720287687650244,0.9470492724798244,-0.16905492791056698,-0.005580284953223269,-1
2016-09-28,1701.51,1691.14,1701.51,1689.51,729016200,-0.005580284953223269,-0.003408089451868831,-0.006484443005546403,0.8842472831422042,-0.3569340098565383,0.004375746537838232,-1
2016-09-29,1693.77,1698.54,1705.56,1693.77,885399300,0.004375746537838232,-0.0027961758073563603,0.0019970942260476208,0.8197899308424624,-0.28132795864912374,0.003803266334616806,-1
2016-09-30,1695.71,1705.0,1706.7,1695.27,696311800,0.003803266334616806,-0.002399610658679679,0.000866242639743923,0.8022302172010581,-0.23595259204913493,0.017882697947213977,-1
2016-10-10,1714.17,1735.49,1736.06,1714.17,1336071700,0.017882697947213977,-0.0003827767423578551,0.008687236939889672,1.001572668527918,-0.030175510365728977,0.01078657900650537,-1
2016-10-11,1743.79,1754.21,1754.88,1736.32,1889971300,0.01078657900650537,0.002484994401362168,0.010824181096112051,1.2038826742288251,0.19714074062595435,-0.0073993421540180515,-1
2016-10-12,1746.95,1741.23,1746.95,1733.43,1283488300,-0.0073993421540180515,0.004437783401780138,0.0070899782665670985,1.3625636461486503,0.5016417594568165,-0.0005455913348609842,1
2016-10-13,1737.68,1740.28,1743.28,1736.19,1238558100,-0.0005455913348609842,0.0033318673405817257,0.0009472151725421115,1.2774465966779798,0.3732023143719486,-0.0028673546785574766,1
2016-10-14,1737.05,1735.29,1737.43,1723.12,1137135400,-0.0028673546785574766,0.0037194288083911248,-0.0036040960558121706,1.0084038626850438,0.43623160396978294,-0.00015559358954408964,1
2016-10-17,1736.92,1735.02,1744.18,1722.82,1467986400,-0.00015559358954408964,0.0030720945044793646,-0.001189513200987517,0.9910562615657569,0.35559113694224503,0.013452294498046191,1
2016-10-18,1732.2,1758.36,1758.36,1730.77,1525766600,0.013452294498046191,0.004450527099254991,0.003476448743314875,0.9756818767221037,0.4683688952112493,-0.0007734479856229548,1
2016-10-19,1761.95,1757.0,1772.78,1751.56,1698265000,-0.0007734479856229548,0.0017853633945640007,0.004174417640959716,1.0690224675574456,0.23755837543893382,-0.0002618099032442034,1
2016-10-20,1758.12,1756.54,1759.84,1752.65,1283275500,-0.0002618099032442034,0.000207022121742633,0.004139012203059678,1.0916058812253118,0.03242217098726214,-0.002983137304018113,1
2016-10-21,1753.47,1751.3,1759.87,1738.24,1343442300,-0.002983137304018113,0.0008379085288854814,-0.0013394650642950905,1.0409716983890256,0.14729682848558276,0.010557871295608923,1
2016-10-24,1750.31,1769.79,1772.6,1743.92,2027745500,0.010557871295608923,0.002424117476095468,0.0024376413627822022,1.0359415722120657,0.3619629830116629,0.012741624712536481,1
2016-10-25,1771.71,1792.34,1792.84,1770.96,2207325800,0.012741624712536481,0.004653971674823176,0.00677211956804243,1.1266010952643768,0.6446094691261735,-0.008391265050157859,1
2016-10-26,1791.97,1777.3,1791.97,1771.2,1907331400,-0.008391265050157859,0.003477447180449781,0.004969410319329182,1.1950380389711448,0.401490783031492,-0.003150846790074824,1
2016-10-27,1771.92,1771.7,1773.82,1764.4,1221448400,-0.003150846790074824,0.00110556985357535,0.00039983762410126616,1.0651971935940219,0.14369593240675416,-0.0065699610543545894,1
2016-10-28,1772.73,1760.06,1777.05,1759.08,1379075900,-0.0065699610543545894,0.00027749655804225933,-0.0060373576315290904,0.9251238848434972,0.033744499160420445,0.004448711975728159,1
2016-10-31,1762.38,1767.89,1769.79,1755.09,1267155100,0.004448711975728159,0.0009504282550383111,-0.0017573652895670848,0.7948708214928104,0.11363983026060928,0.006702905723772412,1
2016-11-01,1770.29,1779.74,1780.19,1765.62,1218418000,0.006702905723772412,0.0023341486875798146,0.0015272188817153272,0.8030916198088943,0.27769601769959446,0.0015564071156461967,1
2016-11-02,1779.68,1782.51,1788.51,1774.88,1907055800,0.0015564071156461967,0.0010482252332994252,0.00423600827171559,0.9227261777292609,0.13817468496068394,0.002743322618105948,1
2016-11-03,1779.36,1787.4,1795.82,1771.36,1762542900,0.002743322618105948,-0.0003801036373335081,0.0036675451525081857,1.0696185769004158,-0.06630794904128545,-0.002774980418485007,1
